"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324319272187E9,"2023-04-24 17:18:39.272 UTC+09:00"
"PAUSE",9.923716041666921E0,1.682324329195847E9,"2023-04-24 17:18:49.196 UTC+09:00"
