"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686294539681518E9,"2023-06-09 16:08:59.682 UTC+09:00"
"PAUSE",6.365948383334035E1,1.686294603340130E9,"2023-06-09 16:10:03.340 UTC+09:00"
