"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.863583337E-3,-4.561035156E0,-1.007234097E1,4.245173645E1
1.483758332E-2,-4.467071533E0,-1.014845943E1,4.246303558E1
2.481158331E-2,-4.481369019E0,-1.014963245E1,4.252009583E1
3.478558332E-2,-4.309265137E0,-1.001222897E1,4.257062531E1
4.475958331E-2,-4.672531128E0,-1.015788651E1,4.269393921E1
5.473358333E-2,-4.358642578E0,-1.019527054E1,4.228298569E1
6.470758331E-2,-4.400192261E0,-1.020693588E1,4.269732666E1
7.468158333E-2,-4.291122437E0,-1.015164852E1,4.227835846E1
8.465558331E-2,-4.318450928E0,-1.028834438E1,4.257981873E1
9.462958333E-2,-4.468582153E0,-1.033073139E1,4.229528427E1
1.046035833E-1,-4.432418823E0,-1.029573631E1,4.254888535E1
1.145775833E-1,-4.490356445E0,-1.031397247E1,4.249203873E1
1.245515833E-1,-4.244720459E0,-1.038467979E1,4.242990112E1
1.345255833E-1,-4.309478760E0,-1.036884689E1,4.256012726E1
1.444995833E-1,-4.417617798E0,-1.006863689E1,4.254812622E1
1.544735833E-1,-4.205490112E0,-1.036213207E1,4.247142029E1
1.644475833E-1,-4.490249634E0,-1.023741913E1,4.236878967E1
1.744215833E-1,-4.480819702E0,-1.011390972E1,4.210502625E1
1.843955833E-1,-4.252975464E0,-1.037669849E1,4.205890656E1
1.943695833E-1,-4.196685791E0,-1.017939854E1,4.197484589E1
2.043435833E-1,-4.331192017E0,-1.006917858E1,4.213990021E1
2.143185833E-1,-4.561843872E0,-1.022904587E1,4.220980072E1
2.242925833E-1,-4.523895264E0,-1.018788338E1,4.244659424E1
2.342665833E-1,-4.683486938E0,-1.032970142E1,4.249305344E1
2.442405833E-1,-4.470855713E0,-1.024467278E1,4.272078705E1
2.542145833E-1,-4.406967163E0,-1.031704617E1,4.257451630E1
2.641885833E-1,-4.525344849E0,-1.025081921E1,4.260828400E1
2.741625833E-1,-4.665481567E0,-1.042613316E1,4.261151123E1
2.841365833E-1,-4.528549194E0,-1.046582222E1,4.261291885E1
2.941105833E-1,-4.421615601E0,-1.038871002E1,4.273463058E1
3.040845833E-1,-4.630416870E0,-1.032068634E1,4.267070770E1
3.140585833E-1,-4.354324341E0,-1.034301472E1,4.259191132E1
3.240325833E-1,-4.593521118E0,-1.034718609E1,4.246139526E1
3.340065833E-1,-4.451248169E0,-1.017854214E1,4.220906067E1
3.439805833E-1,-4.415649414E0,-1.034205246E1,4.231473923E1
3.539545833E-1,-4.527954102E0,-1.038268375E1,4.250961304E1
3.639285833E-1,-4.197235107E0,-1.029490185E1,4.286339951E1
3.739025833E-1,-4.501739502E0,-1.027875996E1,4.311259460E1
3.838765833E-1,-4.407470703E0,-1.030710983E1,4.275770569E1
3.938505833E-1,-4.384994507E0,-1.007033348E1,4.273698807E1
4.038245833E-1,-4.650711060E0,-1.032011890E1,4.250879669E1
4.137985833E-1,-4.705444336E0,-1.014998913E1,4.273893356E1
4.237725833E-1,-4.724899292E0,-1.030983448E1,4.279663849E1
4.337465833E-1,-4.715576172E0,-1.038734531E1,4.289728928E1
4.437205833E-1,-4.576232910E0,-1.040591240E1,4.259316254E1
4.536945833E-1,-4.637863159E0,-1.023750114E1,4.269537354E1
4.636685833E-1,-4.581222534E0,-1.026259804E1,4.256147766E1
4.736425833E-1,-4.704055786E0,-1.038103962E1,4.262150574E1
4.836165833E-1,-4.638397217E0,-1.037335587E1,4.262884140E1
4.935905833E-1,-4.658554077E0,-1.048917103E1,4.307318878E1
5.035645833E-1,-4.533081055E0,-1.048757362E1,4.292881012E1
5.135385833E-1,-4.547286987E0,-1.052863216E1,4.285555649E1
5.235125833E-1,-4.906906128E0,-1.021065521E1,4.266222763E1
5.334875833E-1,-4.794616699E0,-1.068033123E1,4.285578156E1
5.434615833E-1,-4.541687012E0,-1.048961544E1,4.323140717E1
5.534355833E-1,-4.530426025E0,-1.033365345E1,4.253776550E1
5.634095833E-1,-4.496154785E0,-1.041983128E1,4.260994339E1
5.733835833E-1,-4.290206909E0,-1.030572510E1,4.257140732E1
5.833575833E-1,-4.333877563E0,-1.058905983E1,4.232315826E1
5.933315833E-1,-4.314132690E0,-1.056026649E1,4.223889160E1
6.033055833E-1,-4.356338501E0,-1.054151630E1,4.214367294E1
6.132795833E-1,-4.480560303E0,-1.044448566E1,4.242814636E1
6.232535833E-1,-4.293945312E0,-1.051300716E1,4.218067932E1
6.332275833E-1,-4.320465088E0,-1.031644821E1,4.236507416E1
6.432015833E-1,-4.225021362E0,-1.046000671E1,4.248322296E1
6.531755833E-1,-4.283279419E0,-1.056582546E1,4.236401367E1
6.631495833E-1,-4.500015259E0,-1.042291355E1,4.204282379E1
6.731235833E-1,-4.542053223E0,-1.052178955E1,4.202223206E1
6.830975833E-1,-4.634933472E0,-1.051967144E1,4.239314651E1
6.930715833E-1,-4.400802612E0,-1.046896362E1,4.217986679E1
7.030455833E-1,-4.530639648E0,-1.041833496E1,4.242520523E1
7.130195833E-1,-4.538940430E0,-1.043182659E1,4.239671326E1
7.229935833E-1,-4.617050171E0,-1.027305031E1,4.244298553E1
7.329675833E-1,-4.346130371E0,-1.047940922E1,4.254932404E1
7.429415833E-1,-4.194992065E0,-1.048488235E1,4.239776230E1
7.529155833E-1,-4.521789551E0,-1.031268978E1,4.217633438E1
7.628895833E-1,-4.386367798E0,-1.042766285E1,4.206800079E1
7.728635833E-1,-4.604812622E0,-1.032809353E1,4.239508057E1
7.828375833E-1,-4.450073242E0,-1.060081863E1,4.232311249E1
7.928115833E-1,-4.679779053E0,-1.064845276E1,4.254844666E1
8.027857083E-1,-4.477401733E0,-1.057018471E1,4.233001709E1
8.127597083E-1,-4.372940063E0,-1.047531700E1,4.252812195E1
8.227337083E-1,-4.614654541E0,-1.050676155E1,4.265985489E1
8.327077083E-1,-4.343856812E0,-1.053625488E1,4.263274765E1
8.426817083E-1,-4.621368408E0,-1.061318970E1,4.267417526E1
8.526557083E-1,-4.615554810E0,-1.057284355E1,4.285090637E1
8.626297083E-1,-4.464599609E0,-1.031390572E1,4.296124649E1
8.726037083E-1,-4.529998779E0,-1.058892155E1,4.256322479E1
8.825777083E-1,-4.557708740E0,-1.055639553E1,4.269687653E1
