"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842934690845E9,"2023-04-30 17:22:14.691 UTC+09:00"
"PAUSE",1.265399883338250E1,1.682842947344932E9,"2023-04-30 17:22:27.345 UTC+09:00"
