"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.701666643E-4,-2.619552612E0,9.273665314E0,-1.142124939E-1
9.382833334E-3,-2.701132965E0,9.093739471E0,-1.541793823E-1
1.943683334E-2,-2.400707703E0,8.981772308E0,2.198927307E-1
2.948983333E-2,-1.895957336E0,8.864566040E0,7.530839539E-1
3.954383333E-2,-9.098080444E-1,7.895181885E0,1.286424866E0
4.959683333E-2,-1.002465363E0,8.699309692E0,1.929936676E0
5.964983334E-2,-1.543739777E0,9.686357117E0,2.041454773E0
6.970383333E-2,-1.344204712E0,9.420809326E0,2.562371521E0
7.975683333E-2,-8.626560974E-1,9.315129089E0,2.681523743E0
8.981083333E-2,-2.080673218E-1,8.931476898E0,2.693049774E0
9.986383333E-2,2.330653381E-1,8.977131958E0,2.537373505E0
1.099178333E-1,7.611671448E-1,9.019942932E0,2.211052094E0
1.199708333E-1,1.565744019E-1,8.940607910E0,1.907633057E0
1.300248333E-1,-1.546733551E0,9.181157684E0,1.564247131E0
1.400778333E-1,-2.699636078E0,9.129515076E0,1.659449158E0
1.501318333E-1,-2.569855957E0,8.520132294E0,1.986668701E0
1.601848333E-1,-1.399739227E0,7.699838104E0,2.133363647E0
1.702388333E-1,3.200344849E-1,7.017856293E0,2.284549255E0
1.802918333E-1,2.093696136E0,6.337820435E0,2.326312408E0
1.903458333E-1,2.941832428E0,5.518274689E0,1.243164825E0
2.003988333E-1,1.772613831E0,3.689527588E0,-3.680396576E0
2.104518333E-1,3.778143311E0,4.479884033E0,-1.009500732E0
2.205058333E-1,3.439248047E0,5.316494293E0,-6.632707214E-1
2.305588333E-1,2.031126251E0,5.170398102E0,-8.816665649E-2
2.406128333E-1,1.990859985E-2,4.700375519E0,1.685195618E0
2.506658333E-1,-1.394500122E0,4.074077911E0,2.677332458E0
2.607198333E-1,-2.446362762E0,3.981121216E0,2.695145416E0
2.707728333E-1,-3.351081390E0,3.986959076E0,2.646795959E0
2.808268333E-1,-4.145180054E0,3.802542572E0,2.632276154E0
2.908798333E-1,-4.723876648E0,3.332669678E0,2.256407776E0
3.009338333E-1,-3.934717712E0,2.464924164E0,1.457818451E0
3.109868333E-1,-2.044897614E0,1.540895691E0,1.034947815E0
3.210408333E-1,-5.525010681E-1,1.146914978E0,1.555116119E0
3.310938333E-1,-5.319937134E-1,9.131011963E-1,2.852617950E0
3.411478333E-1,-1.673519897E0,8.096662903E-1,4.129462738E0
3.512008333E-1,-2.958298187E0,9.770182800E-1,4.967120819E0
3.612538333E-1,-4.318519592E0,1.196162567E0,5.227579193E0
3.713078333E-1,-5.664969635E0,1.309925995E0,5.277575226E0
3.813608333E-1,-6.778054962E0,1.357077942E0,5.676495667E0
3.914148333E-1,-7.684270477E0,1.368454285E0,5.665568390E0
4.014678333E-1,-7.833659821E0,1.736389160E0,4.928201752E0
4.115218333E-1,-8.180189209E0,1.987866211E0,4.625531158E0
4.215748333E-1,-8.803493042E0,2.051783295E0,5.170996857E0
4.316288333E-1,-8.743467865E0,2.117945709E0,6.102958832E0
4.416818333E-1,-8.107440491E0,2.274370422E0,6.706054688E0
4.517358333E-1,-7.789501648E0,2.797382812E0,7.011719055E0
4.617888333E-1,-7.914342041E0,3.086431732E0,7.675289154E0
4.718428333E-1,-8.606352997E0,3.427572327E0,8.157586212E0
4.818958333E-1,-9.262588348E0,3.779191132E0,8.279732208E0
4.919498333E-1,-1.000040405E1,3.764671326E0,8.488398285E0
5.020028333E-1,-1.084479813E1,3.797453156E0,8.340356140E0
5.120558333E-1,-1.143472137E1,3.874393158E0,8.353528748E0
5.221098333E-1,-1.154354507E1,3.979774017E0,8.659193115E0
5.321628333E-1,-1.136586456E1,4.208199005E0,8.897497559E0
5.422168333E-1,-1.133547775E1,4.241130524E0,9.129066010E0
5.522698333E-1,-1.133862122E1,4.145928497E0,8.947942657E0
5.623238333E-1,-1.119836288E1,4.224814453E0,8.524922333E0
5.723768333E-1,-1.119057907E1,4.305197296E0,8.120762787E0
5.824308333E-1,-1.144983994E1,4.099075928E0,7.562274170E0
5.924838333E-1,-1.163545395E1,3.719465332E0,6.835086365E0
6.025378333E-1,-1.148351990E1,3.561394043E0,6.257736969E0
6.125908333E-1,-1.128398483E1,3.531456299E0,6.051914978E0
6.226448333E-1,-1.140912460E1,3.348237305E0,6.133195953E0
6.326978333E-1,-1.173350006E1,3.476670227E0,6.178701324E0
6.427518333E-1,-1.206146805E1,3.754941559E0,6.233038330E0
6.528048333E-1,-1.277608200E1,4.033063202E0,5.824238434E0
6.628588333E-1,-1.257130783E1,3.397335205E0,5.847440186E0
6.729118333E-1,-1.187091431E1,3.319347382E0,6.008804626E0
6.829648333E-1,-1.157917099E1,3.504961395E0,5.461842041E0
6.930188333E-1,-1.131287476E1,3.354823608E0,4.910688171E0
7.030718333E-1,-1.088042404E1,3.083138580E0,4.751868439E0
7.131258333E-1,-1.088326813E1,3.035836945E0,4.754413147E0
7.231788333E-1,-1.159054733E1,3.216361542E0,4.673431549E0
7.332328333E-1,-1.304462357E1,3.113675079E0,4.037104797E0
7.432858333E-1,-1.321975937E1,3.341950378E0,4.117637329E0
7.533398333E-1,-1.296843201E1,3.529061279E0,4.356989594E0
7.633928333E-1,-1.295496002E1,3.702251129E0,4.538412323E0
7.734468333E-1,-1.273686356E1,3.746409302E0,4.768932953E0
7.834998333E-1,-1.240141113E1,3.786525879E0,4.705764313E0
7.935538333E-1,-1.229752716E1,4.252207489E0,4.340823212E0
8.036068333E-1,-1.224753113E1,4.789889374E0,3.497626648E0
8.136598333E-1,-1.291140060E1,3.817212067E0,5.620961151E0
8.237138333E-1,-1.340866653E1,3.570674744E0,7.285799103E0
8.337668333E-1,-1.338621323E1,3.985611877E0,7.381300507E0
8.438208333E-1,-1.296708481E1,4.295617218E0,6.972949677E0
8.538738333E-1,-1.240575211E1,3.994892578E0,7.277566223E0
8.639278333E-1,-1.212763046E1,3.308270416E0,8.230185242E0
8.739808333E-1,-1.228136078E1,2.864892426E0,8.975335693E0
8.840348333E-1,-1.266531235E1,2.515219574E0,9.375453644E0
8.940878333E-1,-1.306273590E1,2.353555756E0,9.577832794E0
9.041418333E-1,-1.377091324E1,2.542762299E0,9.638307037E0
9.141948333E-1,-1.449570602E1,2.768792267E0,9.727371826E0
9.242488333E-1,-1.472562790E1,3.059487762E0,9.793983307E0
9.343018333E-1,-1.434407135E1,3.431015167E0,9.770931244E0
9.443558333E-1,-1.383048935E1,3.708088989E0,9.783954163E0
9.544088333E-1,-1.334175568E1,3.753294983E0,9.916578369E0
9.644628333E-1,-1.283805313E1,3.500470734E0,1.008482849E1
9.745158333E-1,-1.241892471E1,2.932102661E0,1.015608032E1
9.845698333E-1,-1.207688599E1,2.222578125E0,1.018826340E1
9.946228333E-1,-1.183603683E1,1.396895142E0,1.011746063E1
1.004675833E0,-1.194980026E1,8.107141113E-1,1.001552261E1
1.014729833E0,-1.180460220E1,-7.634124756E-3,9.705816650E0
1.024782833E0,-1.128608047E1,-4.318519592E-1,9.267677765E0
1.034836833E0,-1.068852310E1,-5.599855042E-1,8.790769501E0
1.044889833E0,-9.856104126E0,-8.437953186E-1,8.294102325E0
1.054943833E0,-9.033414917E0,-1.030457153E0,7.870782623E0
1.064996833E0,-8.327482910E0,-1.094673615E0,7.381150818E0
1.075050292E0,-7.784412231E0,-1.171912994E0,6.835535431E0
1.085103292E0,-7.378755798E0,-1.213975525E0,6.194418640E0
1.095157292E0,-7.128027191E0,-1.198108521E0,5.686225433E0
1.105210292E0,-6.864125977E0,-1.224154358E0,5.361251221E0
1.115264292E0,-6.703959045E0,-1.277892609E0,5.220843201E0
1.125317292E0,-6.529871063E0,-1.353335724E0,5.126389618E0
1.135370292E0,-6.208190002E0,-1.465452576E0,5.055437164E0
1.145424292E0,-5.850883026E0,-1.607357483E0,4.963378601E0
1.155477292E0,-5.280119934E0,-1.836979980E0,4.783003693E0
1.165531292E0,-4.639452209E0,-2.141297150E0,4.572840729E0
1.175584292E0,-3.957021332E0,-2.301763458E0,4.285139008E0
1.185638292E0,-3.354673920E0,-2.435585175E0,3.994742889E0
1.195691292E0,-2.962938538E0,-2.723735962E0,3.755390625E0
1.205745292E0,-2.966231689E0,-3.047662354E0,3.690126343E0
1.215798292E0,-3.209625549E0,-3.328478394E0,3.572770386E0
1.225852292E0,-3.506009216E0,-3.529809723E0,3.475173340E0
1.235905292E0,-3.652404785E0,-3.889960785E0,3.542233887E0
1.245959292E0,-3.710334320E0,-4.350852356E0,3.886817322E0
1.256012292E0,-3.716770935E0,-4.866679688E0,4.267775116E0
1.266066292E0,-3.730691986E0,-5.422324219E0,4.566703491E0
1.276119292E0,-3.845203857E0,-5.966891785E0,4.843627625E0
1.286173292E0,-3.955674133E0,-6.329288177E0,5.008135529E0
1.296226292E0,-4.151616669E0,-6.622378693E0,5.378914490E0
1.306279292E0,-4.677024078E0,-6.911128235E0,5.912255402E0
1.316333292E0,-5.423072662E0,-7.144343262E0,6.490652618E0
1.326386292E0,-6.127657471E0,-7.271129608E0,6.996600494E0
1.336440292E0,-6.806346130E0,-7.368277588E0,7.457641754E0
1.346493292E0,-7.379055176E0,-7.553442535E0,7.669301605E0
