"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674390849615836E9,"2023-01-22 21:34:09.616 UTC+09:00"
"PAUSE",2.975553708383814E0,1.674390852591379E9,"2023-01-22 21:34:12.591 UTC+09:00"
