"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079634844421E9,"2023-05-26 14:40:34.844 UTC+09:00"
"PAUSE",5.378728162498737E1,1.685079688630371E9,"2023-05-26 14:41:28.630 UTC+09:00"
