"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835244156869E9,"2023-04-30 15:14:04.157 UTC+09:00"
"PAUSE",1.180790583335329E1,1.682835255964862E9,"2023-04-30 15:14:15.965 UTC+09:00"
