"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.534620834E-2,8.066591108E-4,2.025078284E-3,2.091504168E-3
2.540120833E-2,-2.069400507E-4,1.409888035E-3,8.153179660E-4
3.545620834E-2,6.446254556E-4,1.461676438E-4,5.399524234E-4
4.551120833E-2,2.378343372E-3,-1.812587376E-3,3.663574345E-3
5.556520833E-2,-8.558180416E-4,-2.356440993E-3,1.788408030E-3
6.562020833E-2,5.926752929E-4,8.633207181E-4,-7.658298127E-4
7.567520834E-2,-6.744127022E-4,3.156298772E-4,9.563933127E-4
8.573020833E-2,1.551619789E-4,-6.333793863E-5,-3.940360621E-3
9.578520834E-2,1.581340563E-3,-1.172031276E-3,-2.274514176E-3
1.058402083E-1,-2.075046941E-4,-9.781531990E-4,-7.000532933E-4
1.158952083E-1,3.492321586E-3,-4.927118425E-5,7.952391170E-4
1.259492083E-1,9.934775298E-4,2.535060281E-3,1.767292619E-3
1.360042083E-1,3.796751145E-3,8.297963359E-5,3.455656115E-3
1.460592083E-1,1.055559376E-3,5.732675781E-4,3.041534219E-3
1.561142083E-1,4.770340165E-4,2.065806184E-3,1.717877574E-3
1.661692083E-1,1.209693582E-4,-1.164874644E-3,1.331985928E-3
1.762242083E-1,-1.818836201E-3,8.420471568E-5,-4.874663427E-4
1.862782083E-1,1.480021281E-3,-1.374408603E-3,-1.064040698E-3
1.963332083E-1,1.447326271E-3,5.953712389E-4,-1.099429093E-3
2.063882083E-1,8.225486963E-4,3.679372603E-4,9.695803747E-4
2.164432083E-1,3.379250120E-4,-1.321922289E-3,-2.823222894E-3
2.264982083E-1,3.726264695E-3,2.770396823E-4,5.536652170E-4
2.365532083E-1,3.675622866E-3,1.306280494E-3,8.093127981E-4
2.466082083E-1,2.383457031E-3,-1.616537920E-4,1.956336666E-3
2.566622083E-1,1.773010357E-3,1.225415850E-3,-2.318241633E-3
2.667172083E-1,2.877156949E-3,8.038374363E-4,-5.491035990E-4
2.767722083E-1,4.504550598E-4,3.641195828E-3,-1.650314312E-3
2.868272083E-1,1.905340003E-3,9.878884302E-4,-7.339203730E-4
2.968822083E-1,-3.476600978E-4,1.670041820E-4,-1.438800246E-4
3.069372083E-1,2.805795812E-4,1.703914371E-3,-1.707688440E-3
3.169912083E-1,2.724998165E-3,2.060330240E-3,1.708251424E-3
3.270462083E-1,7.944727549E-4,-7.397173904E-4,1.247352920E-4
3.371012083E-1,-6.123961066E-4,-1.046671299E-3,-2.942048013E-6
3.471562083E-1,-1.432117075E-3,-2.508268517E-5,-7.441001944E-4
3.572112083E-1,1.341966563E-3,1.550016314E-4,-3.262139391E-3
3.672662083E-1,1.495897188E-3,-8.223784389E-4,-1.151317731E-3
3.773212083E-1,1.787223504E-3,1.253393595E-3,-7.509114221E-4
3.873752083E-1,-7.049625274E-4,-1.448915922E-3,-6.995121948E-4
3.974302083E-1,-3.226363333E-5,8.337055915E-4,8.533457294E-4
4.074852083E-1,-9.675658075E-4,2.634801436E-3,9.300448000E-4
4.175402083E-1,2.061409323E-4,2.252579667E-3,-2.539920621E-3
4.275952083E-1,-5.171735538E-4,2.408276632E-4,3.133411519E-3
4.376502083E-1,-2.048787428E-3,-3.212264273E-4,1.033456065E-4
4.477052083E-1,-1.252768561E-3,7.381790783E-4,-8.440716192E-5
