X,Y,Z
-1.5083497762680054,-0.2187400609254837,-0.17722481489181519
-1.8168578147888184,0.16195645928382874,-0.02630632184445858
-2.1599538326263428,0.7531238794326782,0.025185365229845047
-2.4728825092315674,1.0054402351379395,0.1337551474571228
-2.73416805267334,0.46571260690689087,0.43226301670074463
-2.866325855255127,-0.4709794819355011,0.7457846999168396
-2.582897901535034,-1.1583086252212524,1.1617481708526611
-1.7547186613082886,-1.1806613206863403,1.1957556009292603
-0.7939297556877136,-0.8331810832023621,0.8485124707221985
-0.15192767977714539,-0.6824565529823303,0.5628379583358765
-0.06963013857603073,-0.6250917911529541,0.4485315978527069
-0.15850979089736938,-0.4323461055755615,0.4744258522987366
-0.27482497692108154,-0.13177348673343658,0.47299519181251526
-0.34591513872146606,0.13778047263622284,0.3072947561740875
-0.24800695478916168,0.3395942747592926,0.08120943605899811
-0.1027531549334526,0.7149335741996765,-0.029969453811645508
-0.0028374791145324707,1.3123607635498047,0.1165749803185463
0.05601290985941887,1.6590697765350342,0.3560261130332947
-0.06179122254252434,1.8467986583709717,0.4601599872112274
-0.4456590712070465,1.6732368469238281,0.09941165149211884
-0.7098049521446228,0.8840966820716858,-0.5183898210525513
-0.7007885575294495,-0.298350989818573,-1.3360306024551392
-0.4817931354045868,-1.3852283954620361,-2.221040964126587
-0.37783098220825195,-2.0444579124450684,-2.844989538192749
-0.37818998098373413,-2.463041305541992,-3.144676923751831
-0.4642767906188965,-2.510345697402954,-3.3514034748077393
-0.48681777715682983,-2.792206287384033,-2.6285669803619385
-0.6699336767196655,-2.7190325260162354,-0.787093460559845
-1.2406096458435059,-2.1240060329437256,0.23776309192180634
-1.8961726427078247,-1.4773530960083008,0.5667905807495117
-2.6464715003967285,-0.8514245748519897,0.4244462549686432
-3.510765314102173,-0.13054654002189636,-0.10010659694671631
-4.2842607498168945,0.40130218863487244,-0.7350515723228455
-4.790772438049316,0.4448281526565552,-1.3107692003250122
-4.962602138519287,0.1301434189081192,-1.7783313989639282
-4.909026622772217,-0.3933376669883728,-2.107529640197754
-4.810000896453857,-0.8331043720245361,-2.322448492050171
-4.863685607910156,-1.056484341621399,-2.484259605407715
-5.141952037811279,-1.0558336973190308,-2.57749080657959
-5.687201023101807,-0.8964229226112366,-2.623687505722046
-6.449812412261963,-0.5350444912910461,-2.6413488388061523
-7.0539374351501465,-0.604178249835968,-2.8507673740386963
-7.379420757293701,-1.0512410402297974,-3.1952195167541504
-7.561939239501953,-1.524311900138855,-3.6171486377716064
-7.582690715789795,-1.8479381799697876,-4.109657287597656
-7.502297401428223,-2.150064468383789,-4.656843662261963
-7.433121681213379,-2.4301438331604004,-5.230937480926514
-7.435554504394531,-2.5415313243865967,-5.76519250869751
-7.556283950805664,-2.5234203338623047,-6.284578323364258
-7.79189920425415,-2.2091972827911377,-6.9026198387146
-8.052813529968262,-1.7400511503219604,-7.545315742492676
-8.10637378692627,-0.9645135402679443,-8.121848106384277
-7.790958881378174,0.07702425867319107,-8.67632007598877
-7.1833930015563965,1.047247052192688,-9.177008628845215
-6.49590539932251,1.903588891029358,-9.58034610748291
-5.821321487426758,2.6647980213165283,-9.870393753051758
-5.188589572906494,3.386667251586914,-10.06777286529541
-4.528747081756592,4.221116542816162,-10.093133926391602
-3.795877695083618,5.160055160522461,-9.969945907592773
-3.015991687774658,5.989889621734619,-9.956222534179688
-2.1210944652557373,6.299896240234375,-9.991861343383789
-1.0191107988357544,6.241901397705078,-10.132472038269043
0.279409795999527,5.983575820922852,-10.502481460571289
1.619581937789917,5.37318229675293,-11.015941619873047
2.9170331954956055,4.5654425621032715,-11.593220710754395
4.020040035247803,3.6505179405212402,-12.02347469329834
4.748163223266602,2.702355146408081,-12.202692031860352
5.083024024963379,1.9111533164978027,-12.135982513427734
5.075862884521484,1.3712354898452759,-11.784916877746582
4.7437872886657715,1.1720329523086548,-11.12459659576416
4.257930278778076,1.3124648332595825,-10.19919204711914
3.7386786937713623,1.6528505086898804,-9.18541431427002
3.3695790767669678,1.9949562549591064,-8.15636157989502
3.307030200958252,2.404320478439331,-7.075121879577637
3.4033968448638916,2.884519577026367,-5.966106414794922
3.5923752784729004,3.329070568084717,-4.9148736000061035
4.00285530090332,3.7168028354644775,-3.972956657409668
4.683123588562012,4.0269365310668945,-3.135861396789551
5.40249490737915,4.135244846343994,-2.4181504249572754
6.039968490600586,3.9836223125457764,-1.8208162784576416
6.588010311126709,3.7816381454467773,-1.3110464811325073
7.0386857986450195,3.6967477798461914,-0.8759644031524658
7.299091815948486,3.780207395553589,-0.5320197939872742
7.335167407989502,4.013297080993652,-0.2263665646314621
7.268465518951416,4.306554794311523,0.15829242765903473
7.308925628662109,4.663307189941406,0.6365714073181152
7.570727825164795,4.9572529792785645,1.1758135557174683
8.064023971557617,5.194784641265869,1.6724945306777954
8.658695220947266,5.428292751312256,2.130563974380493
9.301594734191895,5.590886116027832,2.5479888916015625
9.938545227050781,5.667919158935547,2.945523500442505
10.424552917480469,5.719931125640869,3.350674629211426
10.705303192138672,5.907951354980469,3.65274715423584
10.715843200683594,6.199725151062012,3.69989013671875
10.5371675491333,6.558213233947754,3.7236270904541016
10.393205642700195,7.07181978225708,3.9366636276245117
10.510839462280273,7.46853494644165,4.304842472076416
10.77171802520752,7.6192498207092285,4.806604385375977
11.004354476928711,7.403488636016846,5.337087631225586
11.256669998168945,6.927383899688721,5.641071796417236
11.604235649108887,6.386607646942139,5.641109943389893
12.022115707397461,5.499346733093262,5.414158821105957
12.419511795043945,3.9714717864990234,4.847412586212158
