"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.339391666E-2,-8.216735840E0,-2.114197159E1,2.918901062E1
2.344991666E-2,-8.478027344E0,-2.134517288E1,2.904817200E1
3.350591666E-2,-8.517333984E0,-2.152394485E1,2.905722046E1
4.356191666E-2,-9.002124786E0,-2.164596558E1,2.890034485E1
5.361691667E-2,-9.307956696E0,-2.187561798E1,2.867366028E1
6.367291667E-2,-9.351028442E0,-2.206809616E1,2.844888306E1
7.372891666E-2,-9.982910156E0,-2.214837646E1,2.830657959E1
8.378491666E-2,-1.013192368E1,-2.213997269E1,2.800149536E1
9.384091666E-2,-1.034942627E1,-2.202461243E1,2.770738220E1
1.038959167E-1,-1.101629639E1,-2.236642838E1,2.725381470E1
1.139519167E-1,-1.120539474E1,-2.230768967E1,2.720268250E1
1.240079167E-1,-1.154866028E1,-2.215315628E1,2.704557800E1
1.340639167E-1,-1.204423523E1,-2.211194992E1,2.671305847E1
1.441189167E-1,-1.250234604E1,-2.204605484E1,2.669885254E1
1.541749167E-1,-1.271181488E1,-2.193380737E1,2.643714905E1
1.642309167E-1,-1.320652390E1,-2.211742783E1,2.644691467E1
1.742869167E-1,-1.337558365E1,-2.177807617E1,2.611401367E1
1.843419167E-1,-1.393793869E1,-2.195281219E1,2.576066589E1
1.943979167E-1,-1.427885818E1,-2.195289612E1,2.557458496E1
2.044539167E-1,-1.463272858E1,-2.160990906E1,2.519255066E1
2.145099167E-1,-1.509539795E1,-2.139384079E1,2.519732666E1
2.245649167E-1,-1.558866882E1,-2.178137589E1,2.473809814E1
2.346209167E-1,-1.592013168E1,-2.203207397E1,2.410336304E1
2.446769167E-1,-1.643594742E1,-2.206124496E1,2.373751831E1
2.547329167E-1,-1.657858276E1,-2.247901535E1,2.309785461E1
2.647889167E-1,-1.691363907E1,-2.285219574E1,2.232211304E1
2.748439167E-1,-1.738296890E1,-2.316836548E1,2.188893127E1
2.848999167E-1,-1.786276627E1,-2.330859375E1,2.106349182E1
2.949559167E-1,-1.835229111E1,-2.345312500E1,2.000331116E1
3.050119167E-1,-1.892750168E1,-2.373345184E1,1.937438965E1
3.150669167E-1,-1.946235657E1,-2.397424316E1,1.829254150E1
3.251229167E-1,-2.014612198E1,-2.398218155E1,1.782252502E1
3.351789167E-1,-2.076437759E1,-2.384075546E1,1.691004944E1
3.452349167E-1,-2.148760223E1,-2.385654449E1,1.607977295E1
3.552899167E-1,-2.237005615E1,-2.377378845E1,1.496907043E1
3.653459167E-1,-2.308099365E1,-2.342176056E1,1.383392334E1
3.754019167E-1,-2.372531128E1,-2.323119736E1,1.283004761E1
3.854575000E-1,-2.421984863E1,-2.310643387E1,1.186854553E1
3.955135000E-1,-2.485864258E1,-2.282511902E1,1.031582642E1
4.055685000E-1,-2.495189667E1,-2.269686890E1,9.703781128E0
4.156245000E-1,-2.529882431E1,-2.280551910E1,8.748596191E0
4.256805000E-1,-2.572747803E1,-2.259037399E1,8.113464355E0
4.357365000E-1,-2.579887009E1,-2.253007889E1,7.353454590E0
4.457915000E-1,-2.592595673E1,-2.241024399E1,6.603240967E0
4.558475000E-1,-2.602004623E1,-2.242974472E1,6.210006714E0
4.659035000E-1,-2.600302124E1,-2.261772537E1,6.028976440E0
4.759595000E-1,-2.597597122E1,-2.249827194E1,5.399627686E0
4.860145000E-1,-2.615638733E1,-2.260329056E1,5.414291382E0
4.960705000E-1,-2.616022873E1,-2.259879303E1,4.911987305E0
5.061265000E-1,-2.622762680E1,-2.281504822E1,4.321319580E0
5.161825000E-1,-2.571358490E1,-2.308226395E1,4.046875000E0
5.262375000E-1,-2.560731125E1,-2.318268204E1,4.043869019E0
5.362935000E-1,-2.553181839E1,-2.353620911E1,4.092330933E0
5.463495000E-1,-2.551139069E1,-2.358668900E1,3.733093262E0
5.564055000E-1,-2.555071640E1,-2.348529053E1,3.752975464E0
5.664615000E-1,-2.541924667E1,-2.372202682E1,3.336151123E0
5.765165000E-1,-2.533532715E1,-2.379615021E1,3.343185425E0
