"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.066291677E-3,2.067147521E-3,-9.136473527E-4,-6.353868637E-3
1.912229168E-2,-2.106219763E-3,8.285447257E-5,-5.601198878E-3
2.917729167E-2,-9.685173864E-4,-5.392599269E-4,-1.380620990E-3
3.923329167E-2,-1.384469797E-3,-1.439029351E-3,1.929452643E-3
4.928829166E-2,4.235502565E-4,8.670018287E-4,8.884297684E-3
5.934329165E-2,7.538811187E-4,2.866651397E-3,7.134221960E-3
6.939929168E-2,8.004864212E-4,-4.505820689E-4,1.778073143E-3
7.945429167E-2,7.413342828E-4,-1.855233568E-4,-7.815835997E-4
8.951029167E-2,-2.573511447E-4,9.058400756E-4,-6.715905387E-3
9.956529166E-2,1.968399738E-4,9.800971020E-4,-5.502661690E-3
1.096202917E-1,1.217388490E-4,-1.701972215E-3,-5.085610785E-3
1.196762917E-1,-3.625269455E-4,1.253882074E-4,-3.141114023E-3
1.297312917E-1,2.861229470E-3,-1.260142017E-4,7.838527672E-4
1.397862917E-1,-6.189123960E-4,6.330951001E-4,6.869318895E-3
1.498422917E-1,1.813086332E-3,-1.752830809E-3,7.501820102E-3
1.598972917E-1,8.079281542E-4,2.089824062E-3,2.895649057E-3
1.699532917E-1,-9.367086459E-4,-3.008265281E-3,-1.115870662E-3
1.800082917E-1,8.833232569E-4,6.380750565E-4,-1.713003498E-3
1.900632917E-1,1.222876366E-3,-4.932357115E-4,-6.401498802E-3
2.001192917E-1,3.671963350E-5,-9.661371587E-4,-6.281103939E-3
2.101742917E-1,-1.119092340E-3,-4.604028945E-4,-5.144999363E-3
2.202302917E-1,5.402940442E-4,7.798069855E-4,-2.059102990E-4
2.302852917E-1,6.047425559E-4,-4.883903312E-4,5.753444973E-3
2.403402917E-1,-9.804579895E-4,-3.884182079E-4,7.171793841E-3
2.503962917E-1,3.324804129E-4,8.824422839E-4,5.954995751E-3
2.604512917E-1,-2.760706004E-3,-1.844645885E-4,3.552273847E-4
2.705072917E-1,-1.578795025E-3,1.795894932E-4,-2.827516524E-3
2.805622917E-1,3.086919314E-4,3.684356925E-4,-3.830380505E-3
2.906172917E-1,-1.202119398E-3,-9.516932769E-4,-6.677832454E-3
3.006734167E-1,-1.275105169E-3,5.154573591E-4,-2.263909206E-3
3.107284167E-1,-2.244495787E-3,-2.545579802E-3,-1.129668672E-3
3.207844167E-1,7.585603744E-4,2.875680570E-3,2.662016544E-3
3.308394167E-1,-1.035611145E-3,-8.801755030E-4,4.817313049E-3
3.408944167E-1,-1.550058369E-5,4.498427734E-5,5.459043663E-3
3.509504167E-1,-6.642466760E-4,4.953248426E-4,1.324752346E-3
3.610054167E-1,9.428939084E-4,-8.614636026E-4,-2.312266268E-3
3.710614167E-1,1.853162423E-3,1.055301982E-4,-3.593246918E-3
3.811164167E-1,7.039346965E-4,-5.401294329E-4,-6.660184357E-3
3.911714167E-1,-7.072744193E-4,5.752024590E-4,-3.703542752E-3
4.012274167E-1,-7.037532050E-4,-5.168576608E-4,-3.662929637E-3
4.112824167E-1,-5.708613899E-4,-1.759730512E-4,6.671040319E-4
4.213384167E-1,1.564194798E-3,9.454840911E-4,3.521479666E-3
4.313934167E-1,-7.971710875E-4,-1.992053294E-4,4.164950922E-3
4.414484167E-1,2.046823065E-4,-8.493867936E-4,6.825255230E-3
4.515044167E-1,5.596816773E-4,-5.929243634E-4,1.167103183E-3
4.615594167E-1,1.019000425E-3,-1.120504690E-3,-2.077016979E-3
4.716154167E-1,-6.050337106E-6,-2.555100073E-4,-5.858439486E-3
4.816704167E-1,1.802807528E-4,-1.371253049E-3,-6.970626302E-3
4.917254167E-1,1.098804991E-3,9.195981547E-4,-5.648367107E-3
5.017814167E-1,1.743744477E-3,1.544901868E-3,1.257352531E-3
5.118364167E-1,-1.331407577E-3,7.342356839E-4,5.897644907E-3
5.218914167E-1,-6.676323246E-4,1.373645384E-3,3.971820697E-3
5.319474167E-1,1.225608867E-3,2.188839018E-3,3.229064867E-3
5.420024167E-1,1.529546920E-3,1.738719875E-4,3.178527113E-3
5.520584167E-1,7.873239229E-4,2.226078068E-4,-1.635403372E-3
5.621134167E-1,5.060189869E-4,-3.927500453E-3,-6.380931009E-3
5.721684167E-1,2.935887082E-3,-2.726148348E-3,-4.868787713E-3
5.822244167E-1,-1.471689087E-3,-1.681423048E-3,-4.163071513E-3
5.922794167E-1,7.454227307E-5,-1.466433168E-4,2.495204099E-4
6.023354167E-1,8.103584405E-4,6.014830433E-4,2.671665512E-3
6.123904167E-1,-5.007158034E-4,-3.343517601E-4,4.191797227E-3
6.224454167E-1,7.293236558E-4,6.438301643E-4,3.595925868E-3
6.325014167E-1,8.496985538E-4,9.731505997E-6,5.727051757E-4
6.425564167E-1,-8.939936524E-4,-2.443254460E-3,8.024647832E-4
6.526124167E-1,1.542532351E-3,-2.107962500E-3,-3.703071270E-3
6.626674167E-1,-6.848807679E-4,-1.823326806E-3,-3.055606503E-3
6.727224167E-1,-1.194077195E-3,1.308550593E-3,-5.207440816E-3
6.827784167E-1,2.542249276E-4,7.504907553E-4,-2.550260862E-3
6.928334167E-1,-3.318938194E-3,-1.920127310E-3,1.400805078E-3
7.028894167E-1,3.800196340E-3,2.039979212E-3,4.691663664E-3
7.129444167E-1,-9.175934247E-4,8.591336082E-4,4.546787124E-3
7.229994167E-1,8.437942015E-4,9.408656042E-4,3.289764747E-3
7.330554167E-1,-1.475020079E-3,-7.893901784E-4,8.180849254E-4
7.431104167E-1,-2.783385804E-3,-1.877937000E-3,-2.079899423E-4
7.531664167E-1,-2.893354977E-4,-1.668878831E-3,-4.413919989E-3
7.632214167E-1,-2.798370551E-3,-1.446897513E-3,-6.594369188E-4
7.732764167E-1,9.130106773E-4,-1.614144072E-3,-3.151090583E-3
7.833324167E-1,2.844990930E-3,-8.466536528E-4,-8.455198258E-5
7.933874167E-1,1.712348429E-3,-2.618234721E-4,-3.262003884E-5
8.034434167E-1,-1.225369342E-4,1.868760446E-4,1.850981265E-3
8.134984167E-1,-7.071007276E-4,9.583938518E-4,1.642988995E-3
8.235534167E-1,-4.071997013E-3,6.138853496E-5,-9.308638982E-4
8.336094167E-1,-1.837870921E-3,-2.893497585E-4,-4.432392307E-4
8.436644167E-1,-2.019464737E-3,-3.027925733E-3,-9.399703704E-4
8.537194167E-1,-1.197347185E-3,-3.170404816E-3,-4.674587399E-5
8.637754167E-1,-7.730407524E-4,-2.248586155E-3,-2.232269384E-3
8.738304167E-1,1.718488056E-4,-1.752971788E-3,1.320654061E-3
8.838864167E-1,3.121120972E-5,-1.190790907E-3,1.101731788E-3
8.939414167E-1,-2.739870688E-4,-1.048844308E-3,4.814445041E-3
9.039964167E-1,-3.641252115E-4,-1.463397290E-3,4.731723107E-3
9.140524167E-1,1.460939064E-3,-9.360914119E-4,1.504237764E-3
9.241074167E-1,4.965796834E-4,-1.334125875E-3,-2.374860691E-3
9.341634167E-1,-8.387293201E-4,2.142360318E-4,-6.219400093E-3
9.442184167E-1,-9.228863637E-4,-1.648173202E-3,-8.574064821E-3
9.542734167E-1,1.358377514E-3,-5.983550800E-4,-2.946273424E-3
9.643294167E-1,1.511579962E-3,7.217593375E-4,4.047318362E-4
9.743844167E-1,-6.154930452E-5,-6.479044678E-4,3.503319342E-3
9.844404167E-1,1.159103587E-3,1.900534728E-3,7.041154429E-3
9.944954167E-1,-2.136558294E-3,5.154246464E-4,9.803917259E-3
1.004550417E0,2.436568262E-3,-1.165817957E-3,9.147867560E-3
1.014606417E0,-3.562202211E-3,9.023928433E-4,6.234103348E-3
1.024661417E0,1.153150690E-3,-1.157081220E-3,7.443957962E-3
1.034717417E0,1.325457124E-3,1.800358994E-3,1.013321709E-2
1.044772417E0,4.471077700E-4,2.173243556E-4,1.095691230E-2
1.054827417E0,1.023149583E-3,1.651170431E-3,1.474499423E-2
1.064883417E0,8.928950992E-4,3.250615555E-4,2.008070797E-2
1.074938417E0,9.882362792E-4,-1.859990298E-4,1.991452649E-2
1.084994417E0,-6.963745691E-4,-2.883517300E-5,2.091409266E-2
1.095049417E0,-1.173346769E-3,-2.794386237E-4,1.842616871E-2
1.105104417E0,4.720900033E-4,2.045615576E-3,1.995519176E-2
1.115160417E0,-1.730344142E-3,9.443986928E-4,2.253020182E-2
1.125215417E0,9.230835130E-4,-5.368821439E-4,3.214944899E-2
1.135270417E0,-8.098353865E-4,-1.317987218E-3,4.711641371E-2
1.145326417E0,7.698289119E-5,-2.884718357E-3,6.784699112E-2
1.155381417E0,1.419482287E-3,1.581402728E-3,9.988295287E-2
1.165437417E0,4.657134705E-4,5.684291827E-4,1.683714241E-1
1.175492417E0,2.907437738E-4,-1.038522227E-3,2.587412596E-1
1.185547417E0,1.033663517E-3,-1.593102468E-3,3.446147442E-1
1.195603417E0,-5.607709754E-4,-1.074851491E-3,4.364847541E-1
1.205658417E0,3.991108388E-3,2.348843729E-3,5.272728205E-1
1.215714417E0,-1.406320138E-3,5.496120430E-4,6.230819225E-1
1.225769417E0,1.201601001E-3,1.550523448E-4,7.053046823E-1
1.235824417E0,3.457298502E-3,6.983114872E-5,7.725590467E-1
1.245880417E0,2.435696370E-4,-6.649169140E-3,8.520058990E-1
1.255935417E0,3.606343176E-3,-2.798770554E-3,9.474695325E-1
1.265991417E0,-1.450900920E-3,-9.424569085E-3,1.043934226E0
1.276046417E0,-5.831001792E-3,-1.191409212E-2,1.110048175E0
1.286101417E0,-2.823914168E-3,-5.287333392E-3,1.215479970E0
1.296157125E0,-4.383727908E-3,-8.294682484E-4,1.337669492E0
1.306212125E0,-1.673976425E-3,6.806478370E-3,1.470251799E0
1.316268125E0,-5.230627954E-3,7.081050426E-3,1.592935920E0
1.326323125E0,-1.071912237E-2,-1.008532709E-3,1.617249846E0
1.336378125E0,-1.495408081E-2,1.673004124E-3,1.516632080E0
1.346434125E0,-1.007687207E-2,4.258521367E-3,1.354224086E0
1.356489125E0,-9.666212834E-3,7.002908736E-3,1.184571981E0
1.366544125E0,-1.100021880E-2,1.770526054E-3,1.051282167E0
