"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445857882559E9,"2023-01-23 12:50:57.883 UTC+09:00"
"PAUSE",3.408113083333433E0,1.674445861290625E9,"2023-01-23 12:51:01.291 UTC+09:00"
