"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893878218303E9,"2023-04-19 17:44:38.218 UTC+09:00"
"PAUSE",3.896037250000518E0,1.681893882114309E9,"2023-04-19 17:44:42.114 UTC+09:00"
