"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445845517295E9,"2023-01-23 12:50:45.517 UTC+09:00"
"PAUSE",2.673266708333358E0,1.674445848190524E9,"2023-01-23 12:50:48.191 UTC+09:00"
