"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.627870824E-2,-8.291855920E-6,9.902566671E-5,6.229265127E-4
2.625370829E-2,-8.892568294E-4,6.335359067E-4,9.215658065E-4
3.622970823E-2,-1.073527383E-4,-5.454458296E-4,1.840622630E-3
4.620470828E-2,1.476665842E-3,-1.856442541E-4,8.888123557E-5
5.617970834E-2,-2.253604471E-4,-1.924955286E-3,1.978660235E-3
6.615470827E-2,3.873221343E-3,1.806981862E-3,4.199411254E-3
7.612970832E-2,-8.714664727E-4,-2.647422254E-3,8.914987557E-4
8.610470826E-2,-1.492043375E-3,1.516826451E-4,1.284347381E-3
9.607970831E-2,6.323601701E-4,-6.896108389E-4,-8.728129324E-4
1.060547082E-1,6.079593441E-4,2.469401807E-4,-2.350073075E-3
1.160297083E-1,3.975696163E-4,7.540062070E-4,-2.511726925E-3
1.260057082E-1,8.887391887E-4,-9.887441993E-4,-2.448589308E-3
1.359807083E-1,-2.582957735E-3,1.780411229E-3,5.389449652E-4
1.459557083E-1,2.561440226E-3,2.089664340E-4,3.473710502E-3
1.559307083E-1,5.693956628E-4,-8.398108184E-5,2.528554527E-3
1.659057083E-1,-3.316573566E-4,-2.476107329E-4,2.288154326E-3
1.758807083E-1,2.116852906E-3,-2.803672105E-4,1.990413060E-3
1.858557083E-1,1.610078616E-3,2.066707239E-3,-2.890396398E-3
1.958307083E-1,4.912844743E-4,1.377215609E-3,-4.160457756E-3
2.058067083E-1,-2.325933601E-4,7.268004119E-4,-2.286400180E-3
2.157817082E-1,1.433213940E-3,-1.404261217E-3,-1.176927239E-3
2.257567083E-1,-8.960433770E-4,1.633845270E-3,-4.175282083E-5
2.357317082E-1,3.905297490E-4,-2.023739740E-3,2.250957768E-4
2.457067083E-1,2.134065609E-3,-5.335025489E-4,1.901847543E-3
2.556817083E-1,1.233650837E-3,7.338970900E-4,1.223540399E-3
2.656567083E-1,-2.887700102E-4,-2.037808299E-4,1.350307371E-3
2.756317083E-1,-2.746601356E-3,2.740610391E-3,-4.728925414E-4
2.856077083E-1,7.144612027E-5,-1.106740907E-3,-1.469671261E-4
2.955827083E-1,9.913019603E-4,-6.066001952E-4,-2.772843698E-3
3.055577083E-1,1.896852627E-3,-6.403420120E-4,-2.150205197E-3
3.155327083E-1,-2.518934663E-3,1.189250499E-3,-1.187206479E-3
3.255077082E-1,-5.439665983E-5,-2.256091684E-4,2.743933816E-3
3.354827083E-1,2.141646110E-3,9.557697922E-4,4.240539856E-4
3.454577082E-1,4.246308235E-4,1.363944262E-3,1.107585849E-3
3.554327083E-1,-3.426258918E-4,-4.247017205E-5,-5.712709390E-4
3.654077083E-1,-6.066074129E-4,-2.114214003E-4,-3.350800835E-4
3.753837083E-1,-2.066006127E-4,1.116190106E-4,-2.316205297E-3
3.853587083E-1,-2.878477564E-3,-2.606324852E-4,-3.174287966E-3
3.953337083E-1,-2.688594162E-3,-7.605068386E-4,1.044425415E-3
4.053087083E-1,-1.081287162E-3,6.736367941E-4,8.044566493E-4
4.152837083E-1,8.011743193E-5,-4.973560572E-4,3.069208935E-3
4.252587083E-1,-6.169435219E-4,4.004966468E-4,1.701922854E-3
4.352337082E-1,4.145587794E-3,3.578849137E-4,9.261439554E-4
4.452097083E-1,-2.223303891E-4,-1.452397555E-4,2.106418367E-3
4.551847082E-1,-1.096912427E-3,6.901938468E-4,-4.851038102E-4
4.651597083E-1,7.538050995E-4,5.296245217E-5,-2.191234380E-3
4.751347083E-1,1.448890194E-3,-3.785081208E-5,-2.037569880E-3
4.851097083E-1,7.841616753E-4,1.725232229E-3,-1.370981243E-2
4.950847083E-1,1.934724860E-4,2.206997946E-3,-1.964253746E-2
5.050597083E-1,-1.629417064E-3,1.964643598E-4,-1.886164397E-2
5.150347083E-1,-1.008101506E-3,2.654399723E-4,-3.158046864E-3
5.250097082E-1,2.669275273E-5,3.801025450E-4,4.479179624E-3
5.349857083E-1,-1.222329796E-3,-1.002611592E-3,9.668349288E-3
5.449607082E-1,-2.233190928E-3,-1.271216199E-3,5.245162174E-4
5.549357083E-1,5.282407510E-4,1.431889832E-4,4.577048589E-3
5.649107083E-1,-1.776036341E-3,-1.448173076E-3,2.920906059E-3
5.748857083E-1,-1.954502659E-4,-1.320874318E-3,7.936970331E-3
5.848607083E-1,2.824270865E-3,9.620636702E-4,3.690752666E-3
