"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842166565985E9,"2023-04-30 17:09:26.566 UTC+09:00"
"PAUSE",1.135029249987565E1,1.682842177916357E9,"2023-04-30 17:09:37.916 UTC+09:00"
