"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913429580748E9,"2023-04-19 23:10:29.581 UTC+09:00"
"PAUSE",7.793248333327938E0,1.681913437374106E9,"2023-04-19 23:10:37.374 UTC+09:00"
