"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903336698769E9,"2023-04-19 20:22:16.699 UTC+09:00"
"PAUSE",1.614051083335653E1,1.681903352838849E9,"2023-04-19 20:22:32.839 UTC+09:00"
