"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683699784355041E9,"2023-05-10 15:23:04.355 UTC+09:00"
"PAUSE",5.923561079166757E1,1.683699843589668E9,"2023-05-10 15:24:03.590 UTC+09:00"
