"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683723523546608E9,"2023-05-10 21:58:43.547 UTC+09:00"
"PAUSE",6.031377070833332E1,1.683723583859423E9,"2023-05-10 21:59:43.859 UTC+09:00"
