"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.217500052E-4,-5.987548828E-4,2.263293457E-1,-9.935139771E0
1.037675001E-2,8.173004150E-2,2.721340942E-1,-9.799222412E0
2.043075001E-2,8.577163696E-2,2.098635864E-1,-9.684710541E0
3.048575000E-2,9.280700684E-2,1.930984497E-1,-9.797875214E0
4.054075001E-2,6.301895142E-2,1.868115234E-1,-9.914033661E0
5.059575000E-2,-1.017883301E-2,1.414558411E-1,-9.651180267E0
6.064975001E-2,-6.316864014E-2,1.345701599E-1,-9.792037354E0
7.070475000E-2,-9.595046997E-2,1.468446350E-1,-9.859996033E0
8.075875000E-2,-1.462458801E-1,1.206491089E-1,-9.693093109E0
9.081375001E-2,-1.475930786E-1,1.357676697E-1,-9.816436615E0
1.008687500E-1,-1.272354126E-1,1.811233521E-1,-9.826914825E0
1.109227500E-1,-8.891510010E-2,2.251318359E-1,-9.731712799E0
1.209777500E-1,-4.655319214E-2,2.929408264E-1,-9.820478210E0
1.310327500E-1,-3.727249146E-2,3.460803223E-1,-9.816436615E0
1.410867500E-1,-5.403762817E-2,3.432362366E-1,-9.779613190E0
1.511417500E-1,-5.179229736E-2,3.260220337E-1,-9.924212494E0
1.611967500E-1,-2.395019531E-2,2.912942505E-1,-9.912686462E0
1.712507500E-1,-3.712280273E-2,1.811233521E-1,-9.736203461E0
1.813057500E-1,-3.158432007E-2,1.046324158E-1,-9.634564819E0
1.913607500E-1,-7.484436035E-3,6.780899048E-2,-9.625134430E0
2.014147500E-1,-3.143463135E-3,6.481521606E-2,-9.715097351E0
2.114697500E-1,-8.981323242E-4,6.197113037E-2,-9.833950195E0
2.215247500E-1,-1.287322998E-2,6.840774536E-2,-9.855355682E0
2.315787500E-1,-5.837860107E-2,1.068777466E-1,-9.797426147E0
2.416337500E-1,-1.059796143E-1,1.694476318E-1,-9.802665253E0
2.516887500E-1,-1.315763855E-1,2.824626160E-1,-9.830357666E0
2.617427500E-1,-1.309776306E-1,3.647914124E-1,-9.838590546E0
2.717977500E-1,-1.169068909E-1,3.553610229E-1,-9.676477661E0
2.818527500E-1,-2.125579834E-2,3.243754578E-1,-9.852511597E0
2.919067500E-1,4.909790039E-2,2.411485291E-1,-9.846823425E0
3.019617500E-1,8.906478882E-2,1.366658020E-1,-9.696535950E0
3.120167500E-1,1.133143616E-1,6.780899048E-2,-9.768236847E0
3.220707500E-1,1.046324158E-1,5.313949585E-2,-9.893077240E0
3.321257500E-1,3.562591553E-2,4.745132446E-2,-9.723928986E0
3.421807500E-1,-3.727249146E-2,9.265731812E-2,-9.774074707E0
3.522347500E-1,-8.756790161E-2,1.586700439E-1,-9.845027161E0
3.622897500E-1,-1.249900818E-1,1.954934692E-1,-9.750124512E0
3.723447500E-1,-1.333726501E-1,2.453398132E-1,-9.780361633E0
3.823987500E-1,-1.261875916E-1,2.688409424E-1,-9.771380310E0
3.924537500E-1,-9.116043091E-2,2.597099304E-1,-9.765392761E0
4.025087500E-1,-5.298980713E-2,2.547702026E-1,-9.797276459E0
4.125627500E-1,-5.358856201E-2,2.456391907E-1,-9.821526031E0
4.226177500E-1,-8.427474976E-2,2.401007080E-1,-9.742041321E0
4.326727500E-1,-1.371148682E-1,2.498304749E-1,-9.789193268E0
4.427267500E-1,-1.631607056E-1,2.212399292E-1,-9.753717041E0
4.527817500E-1,-1.703457642E-1,2.007325745E-1,-9.773176575E0
4.628367500E-1,-1.514849854E-1,1.781295776E-1,-9.812395020E0
4.728907500E-1,-9.041198730E-2,1.600172424E-1,-9.780361633E0
4.829457500E-1,-2.963836670E-2,1.604663086E-1,-9.776619415E0
4.930007500E-1,2.110610962E-2,1.511856079E-1,-9.809700623E0
5.030547500E-1,5.733078003E-2,1.860630798E-1,-9.762398987E0
5.131097500E-1,5.149291992E-2,2.131567383E-1,-9.793384552E0
5.231647500E-1,3.832031250E-2,2.365081787E-1,-9.810898132E0
5.332187500E-1,-1.227447510E-2,2.640509033E-1,-9.778864746E0
5.432737500E-1,-5.164260864E-2,2.814147949E-1,-9.805060272E0
5.533287500E-1,-6.526428223E-2,2.616558838E-1,-9.800569611E0
5.633827500E-1,-7.125183105E-2,2.191442871E-1,-9.781110077E0
5.734377500E-1,-4.655319214E-2,1.700463867E-1,-9.787247314E0
5.834927500E-1,-1.242416382E-2,1.216969299E-1,-9.786199493E0
5.935467500E-1,8.831634521E-3,9.744735718E-2,-9.771080933E0
6.036017500E-1,2.095642090E-3,9.280700684E-2,-9.783505096E0
6.136567500E-1,-1.631607056E-2,1.204994202E-1,-9.796378326E0
6.237107500E-1,-7.005432129E-2,1.683998108E-1,-9.788744202E0
6.337657500E-1,-1.041833496E-1,2.300715637E-1,-9.779463501E0
6.438207500E-1,-1.290316772E-1,2.715353394E-1,-9.795330505E0
6.538747500E-1,-1.320254517E-1,2.809657288E-1,-9.780361633E0
6.639297500E-1,-1.067280579E-1,2.664459229E-1,-9.784702606E0
6.739847500E-1,-6.990463257E-2,2.306703186E-1,-9.791139221E0
6.840387500E-1,-3.323089600E-2,1.865121460E-1,-9.774224396E0
6.940937500E-1,-1.227447510E-2,1.450483704E-1,-9.793234863E0
7.041487500E-1,-1.481918335E-2,1.228944397E-1,-9.789941711E0
7.142027500E-1,-2.874023438E-2,1.225950623E-1,-9.783205719E0
7.242577500E-1,-5.059478760E-2,1.399589539E-1,-9.782606964E0
7.343127500E-1,-7.948471069E-2,1.715432739E-1,-9.789193268E0
7.443667500E-1,-7.679031372E-2,2.082170105E-1,-9.787397003E0
7.544217500E-1,-5.748046875E-2,2.459385681E-1,-9.784702606E0
7.644767500E-1,-2.350112915E-2,2.628533936E-1,-9.794282684E0
7.745307500E-1,1.377136230E-2,2.622546387E-1,-9.776769104E0
7.845857500E-1,2.110610962E-2,2.523751831E-1,-9.781708832E0
7.946407500E-1,1.407073975E-2,2.228865051E-1,-9.784852295E0
8.046947500E-1,-3.278182983E-2,1.968406677E-1,-9.791737976E0
8.147497500E-1,-8.786727905E-2,1.757345581E-1,-9.796677704E0
8.248047500E-1,-1.172062683E-1,1.502874756E-1,-9.794582062E0
8.348587500E-1,-1.450483704E-1,1.405577087E-1,-9.788295135E0
8.449137500E-1,-1.255888367E-1,1.332229614E-1,-9.794432373E0
8.549687500E-1,-8.831634521E-2,1.425036621E-1,-9.788444824E0
8.650227500E-1,-3.128494263E-2,1.654060364E-1,-9.781708832E0
8.750777500E-1,1.661544800E-2,1.893562317E-1,-9.782157898E0
8.851327500E-1,3.412902832E-2,2.210902405E-1,-9.781409454E0
8.951867500E-1,1.856140137E-2,2.583627319E-1,-9.782457275E0
9.052417500E-1,-5.987548828E-3,2.697390747E-1,-9.793534241E0
9.152967500E-1,-4.834945679E-2,2.716850281E-1,-9.787995758E0
9.253502500E-1,-7.723937988E-2,2.463876343E-1,-9.795929260E0
9.354052500E-1,-9.654922485E-2,2.071691895E-1,-9.783654785E0
9.454602500E-1,-9.116043091E-2,1.619631958E-1,-9.791588287E0
9.555142500E-1,-7.200027466E-2,1.419049072E-1,-9.791887665E0
9.655692500E-1,-4.340972900E-2,1.264869690E-1,-9.776469727E0
9.756242500E-1,-3.248245239E-2,1.309776306E-1,-9.775421906E0
9.856782500E-1,-1.721420288E-2,1.697470093E-1,-9.788444824E0
9.957332500E-1,-2.245330811E-2,2.239343262E-1,-9.786199493E0
1.005788250E0,-2.769241333E-2,2.546205139E-1,-9.781708832E0
1.015842250E0,-4.999603271E-2,2.770738220E-1,-9.766590271E0
1.025897250E0,-2.074685669E-1,2.888992310E-1,-9.722432098E0
1.035951250E0,-2.980901184E0,8.529263306E-1,-9.877210236E0
1.046006250E0,-9.945318604E-1,-7.229965210E-1,-9.909992065E0
1.056061250E0,2.064057770E0,-2.546354828E0,-9.670190735E0
1.066116250E0,1.097817078E0,-2.517165527E0,-9.756860504E0
1.076170250E0,4.924758911E-2,-2.001637573E0,-9.853858795E0
1.086225250E0,-3.546125793E-1,-1.686991882E0,-9.764644318E0
1.096279250E0,6.107299805E-2,-2.192790070E0,-9.741592255E0
1.106334250E0,1.881587219E-1,-1.582359467E0,-9.891730042E0
1.116389250E0,5.071453857E-1,-9.145980835E-2,-9.727671204E0
1.126443250E0,2.271376648E0,3.447031860E0,-9.843530273E0
1.136498250E0,3.309018860E0,4.236490173E0,-9.736353149E0
1.146553250E0,1.778152313E0,-1.886826324E0,-9.722581787E0
1.156607250E0,1.479822693E0,-1.882185974E0,-9.817484436E0
1.166662250E0,6.216572571E-1,-1.634451141E0,-9.900861053E0
1.176717250E0,5.730084229E-1,-2.191442871E0,-9.694589996E0
1.186771250E0,1.592687988E-1,-2.192640381E0,-9.785600739E0
1.196826250E0,3.742218018E-3,-2.067201233E0,-9.859996033E0
1.206881250E0,-3.592529297E-2,-2.117496643E0,-9.742789764E0
1.216935250E0,-4.640350342E-1,-1.888622589E0,-9.778415680E0
1.226990250E0,-7.776329041E-1,-1.143023071E0,-9.870623932E0
1.237045250E0,5.224136353E-2,-9.265731812E-1,-9.746981049E0
1.247099250E0,7.241940308E-1,-1.231638794E0,-9.771679688E0
1.257154250E0,4.769082642E-1,-1.192420349E0,-9.834099884E0
1.267209250E0,1.589694214E-1,-9.385482788E-1,-9.755662994E0
1.277263250E0,1.218466187E-1,-1.121916962E0,-9.777068481E0
1.287318250E0,-5.227130127E-1,-9.587562561E-1,-9.831555176E0
1.297373250E0,-7.872129822E-1,-1.128054199E0,-9.745783539E0
1.307427250E0,-1.440304871E0,-9.964778137E-1,-9.783954163E0
1.317482250E0,-1.907183990E0,-3.872447205E-1,-9.818831635E0
1.327537250E0,-1.368603973E0,-4.625381470E-1,-9.769883423E0
1.337591250E0,-1.106349335E0,-6.396199036E-1,-9.747130737E0
1.347646250E0,-1.145717468E0,-8.981323242E-2,-9.832453308E0
1.357701250E0,-7.547305298E-1,4.644841003E-1,-9.775272217E0
1.367755250E0,-6.048921204E-1,5.629792786E-1,-9.765243073E0
1.377810250E0,-4.320016479E-1,1.294508057E0,-9.807604980E0
1.387865250E0,-9.924362183E-2,1.494641876E0,-9.767338715E0
1.397919250E0,1.408570862E-1,1.706002350E0,-9.766141205E0
1.407974250E0,5.062472534E-1,2.154020691E0,-9.792486420E0
1.418029250E0,6.848258972E-1,2.369123383E0,-9.794132996E0
1.428083250E0,8.890013123E-1,2.751578064E0,-9.772727509E0
1.438138250E0,1.189127197E0,2.817441101E0,-9.796378326E0
1.448193250E0,1.208736420E0,2.661016388E0,-9.796528015E0
1.458247250E0,1.209035797E0,2.419568481E0,-9.821076965E0
1.468302250E0,1.301543427E0,1.883084106E0,-9.810748444E0
1.478357250E0,2.098935242E0,1.120420074E0,-9.824370117E0
1.488411250E0,4.625830536E0,2.699636078E0,-9.571096802E0
1.498466250E0,4.125271454E0,5.023403778E0,-1.009231293E1
1.508521250E0,1.021625519E0,-5.739065552E-1,-9.818532257E0
1.518575250E0,-2.740950165E0,-3.899391174E-1,-9.530231781E0
1.528630250E0,-3.877985687E0,-0.000000000E0,-1.021670425E1
1.538685250E0,-4.021986237E0,-6.502478027E-1,-1.014006363E1
1.548739250E0,-3.412004700E0,1.249900818E-1,-1.058538757E1
1.558794250E0,-4.227808228E0,6.301895142E-2,-1.065454376E1
1.568849250E0,-5.658682709E0,-4.923262024E-1,-1.088147186E1
1.578903250E0,-6.024222565E0,-5.830375671E-1,-1.153216873E1
1.588958250E0,-5.274880829E0,-5.161267090E-1,-1.140807678E1
1.599013250E0,-4.978347473E0,3.775149536E-1,-1.093521011E1
1.609067250E0,-4.766088867E0,7.385641479E-1,-1.073073532E1
1.619122250E0,-4.813689880E0,1.172062683E0,-1.235036728E1
1.629177250E0,-4.735702057E0,1.790127411E0,-1.370505020E1
1.639231250E0,-4.816084900E0,2.099084930E0,-1.352811813E1
1.649286250E0,-4.716541901E0,2.115550690E0,-1.254107071E1
1.659340250E0,-4.536316681E0,2.140698395E0,-1.151929550E1
1.669395250E0,-4.429438934E0,2.460134125E0,-1.094029953E1
1.679450250E0,-4.267775116E0,2.960543518E0,-1.080797470E1
1.689504250E0,-3.965852966E0,3.501368866E0,-1.099882782E1
1.699559250E0,-3.596271515E0,4.034709778E0,-1.123144409E1
1.709614250E0,-3.209924927E0,4.411625977E0,-1.158126663E1
1.719668250E0,-2.807262268E0,4.937332764E0,-1.180579971E1
1.729723250E0,-2.499801636E0,5.019362183E0,-1.138397690E1
1.739778250E0,-1.791923676E0,4.914280701E0,-1.097667389E1
1.749832250E0,-7.355703735E-1,5.117707672E0,-1.064810715E1
1.759887250E0,1.698966980E-1,5.045408020E0,-1.044363235E1
1.769942250E0,8.187973022E-1,4.896168365E0,-1.032762360E1
1.779996250E0,1.162482605E0,4.727768555E0,-1.025667114E1
1.790051250E0,1.221160583E0,4.565206604E0,-1.019365219E1
1.800106250E0,1.152154083E0,4.242477722E0,-1.003318588E1
1.810160250E0,1.232536926E0,3.967200165E0,-9.776170349E0
1.820215250E0,1.423689423E0,3.873944092E0,-9.518406372E0
1.830270250E0,1.582509155E0,3.775299225E0,-9.238787842E0
1.840324250E0,1.647623749E0,3.655997314E0,-8.942553864E0
1.850379250E0,1.669478302E0,3.569477234E0,-8.773255920E0
1.860434250E0,1.614991608E0,3.603755951E0,-8.517737274E0
1.870488250E0,1.445394287E0,3.572920074E0,-8.196505280E0
1.880543250E0,1.296903076E0,3.439547424E0,-7.896978149E0
1.890598250E0,1.478026428E0,3.450325012E0,-7.666158142E0
1.900652250E0,1.729353790E0,3.507356415E0,-7.465724945E0
1.910707250E0,1.883982239E0,3.421734467E0,-7.206913147E0
