"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403835930436E9,"2023-05-18 18:57:15.930 UTC+09:00"
"PAUSE",4.937087570832227E1,1.684403885301381E9,"2023-05-18 18:58:05.301 UTC+09:00"
