"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.415904167E-2,-1.045673620E-3,-4.176693619E-4,2.539758570E-3
2.421404167E-2,-6.965332432E-4,-5.982316798E-4,3.440173343E-3
3.427004167E-2,-3.462192835E-4,-9.781577392E-4,3.054281231E-3
4.432504167E-2,-8.293166757E-4,-3.603044024E-4,-1.819920726E-4
5.438004167E-2,-5.153507227E-4,-1.100187772E-3,-3.175233025E-3
6.443504167E-2,1.999744272E-4,-9.582412895E-4,-4.051945638E-3
7.449104167E-2,1.100233756E-3,-9.798242245E-4,-4.886406939E-3
8.454604167E-2,4.482295481E-5,-2.259206725E-3,-2.054668032E-3
9.460104167E-2,8.873528568E-4,-2.223746851E-4,-2.549570054E-4
1.046560417E-1,4.042554065E-4,-5.387582351E-4,4.719028715E-3
1.147120417E-1,-7.806610665E-4,7.510239957E-4,5.102223717E-3
1.247670417E-1,-6.506988429E-4,1.352365711E-3,5.201825872E-3
1.348220417E-1,2.162880497E-3,-3.259309451E-4,1.829637680E-3
1.448770417E-1,1.969002187E-3,-5.661480245E-4,-1.310762018E-3
1.549330417E-1,7.280442514E-4,-1.256278134E-3,-2.406843007E-3
1.649882917E-1,-2.278131898E-3,-8.482818957E-4,-5.727006122E-3
1.750432917E-1,-7.335054688E-4,-1.630927203E-3,-4.196019378E-3
1.850982917E-1,2.030855743E-3,3.318224335E-4,-3.512652358E-3
1.951542917E-1,2.575735794E-3,-1.565606799E-3,1.993702259E-3
2.052092917E-1,1.036162372E-3,5.518725957E-4,4.939691629E-3
2.152642917E-1,5.173216341E-4,3.576491144E-5,3.094919492E-3
2.253192917E-1,1.708819997E-3,8.656058926E-4,2.038975712E-3
2.353752917E-1,-1.415323233E-3,6.827319739E-4,2.184988931E-3
2.454302917E-1,-2.741843695E-3,-1.060040668E-3,-7.524779066E-4
2.554852917E-1,-2.447349834E-4,-2.301414497E-3,-2.336273436E-3
2.655402917E-1,4.150546156E-3,-2.024712041E-3,-1.499774866E-3
2.755962917E-1,-6.534735439E-4,-7.830093382E-4,-2.448244020E-3
2.856512917E-1,1.257877098E-3,-1.490344992E-3,-2.449841704E-3
2.957062917E-1,-2.106803004E-3,1.340358402E-3,1.192897093E-3
3.057612917E-1,-1.444208552E-3,1.720924163E-3,2.675212454E-3
3.158162917E-1,-4.710466310E-4,1.016624272E-3,6.820927374E-4
3.258722917E-1,-5.914214998E-4,1.609443920E-3,2.922343556E-3
3.359272917E-1,-6.943198387E-4,1.672521932E-3,-1.153144520E-3
3.459822917E-1,2.479064860E-4,-2.295078011E-4,-2.689380199E-5
3.560372917E-1,-1.242132857E-3,-2.196012356E-4,-9.212694131E-4
3.660932917E-1,-1.584926795E-4,-3.671403683E-4,-2.575358842E-3
3.761482917E-1,4.871326964E-4,1.317188027E-3,-4.612738267E-4
3.862032917E-1,-9.014212992E-6,-6.179674529E-5,-1.281122677E-4
3.962582917E-1,-3.111531259E-5,-1.991721801E-3,6.639137864E-4
4.063142917E-1,-1.512099290E-3,1.825120649E-3,3.000837751E-3
4.163692917E-1,-2.085284796E-3,-1.138481312E-3,8.884160779E-4
4.264242917E-1,6.417920231E-4,1.432981662E-4,-1.830671448E-3
4.364792917E-1,4.440349585E-4,1.798098092E-3,-1.320743468E-3
4.465352917E-1,2.392378810E-4,9.367505845E-5,-1.458961517E-3
4.565902917E-1,8.534648223E-4,1.884274301E-3,-3.831435461E-3
4.666452917E-1,4.910086282E-4,2.677896293E-3,2.146828454E-3
4.767002917E-1,6.379284896E-4,8.575830143E-4,3.934688866E-4
4.867562917E-1,1.516771736E-3,1.824717037E-4,3.122143447E-3
4.968112917E-1,-1.223359024E-3,-6.276214845E-4,4.856477492E-3
5.068662917E-1,3.734724596E-4,3.172680445E-4,1.326191239E-3
5.169212917E-1,1.632125815E-3,1.782085281E-3,4.739002325E-4
5.269772917E-1,2.338396152E-3,-1.203850843E-3,-3.978905268E-3
5.370322917E-1,-2.526123542E-3,1.024708181E-4,-2.277084626E-3
5.470872917E-1,1.618820475E-3,-5.907500163E-4,-3.391617443E-3
5.571422917E-1,1.434566220E-3,-7.936061593E-4,-3.991560079E-3
