"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.236858335E-2,4.464245737E-1,6.455047131E-1,4.322386086E-1
2.234258316E-2,4.228718877E-1,6.570382714E-1,4.347025752E-1
3.231758322E-2,3.870126903E-1,6.625062823E-1,4.260696769E-1
4.229258327E-2,3.597721457E-1,6.873542666E-1,4.027094543E-1
5.226758332E-2,3.315218687E-1,6.560378671E-1,3.841286004E-1
6.224258314E-2,3.210410476E-1,6.096762419E-1,3.723926544E-1
7.221658318E-2,3.213342726E-1,5.785007477E-1,3.502391279E-1
8.219158323E-2,3.344127834E-1,5.184808373E-1,3.272257745E-1
9.216658329E-2,3.599570096E-1,4.551061094E-1,3.002077341E-1
1.021415833E-1,3.916042149E-1,3.940580487E-1,2.644269764E-1
1.121165832E-1,4.347665906E-1,3.280071318E-1,2.309169471E-1
1.220905832E-1,4.630875885E-1,2.870951295E-1,1.923766285E-1
1.320655833E-1,4.679073691E-1,2.660005093E-1,1.550652087E-1
1.420405833E-1,4.721738398E-1,2.655147910E-1,1.485715061E-1
1.520155834E-1,4.650666714E-1,2.625059485E-1,1.413567364E-1
1.619905832E-1,4.627524614E-1,2.465947419E-1,1.404831409E-1
1.719645832E-1,4.438293576E-1,2.871656120E-1,1.332084537E-1
1.819395833E-1,3.934653401E-1,3.427892923E-1,1.223536283E-1
1.919145833E-1,3.399219811E-1,3.724883497E-1,1.203930080E-1
2.018895831E-1,2.944684923E-1,3.640339971E-1,1.228563339E-1
2.118645832E-1,2.377666086E-1,3.470180035E-1,1.247602254E-1
2.218385832E-1,1.804800928E-1,3.224512041E-1,1.111655831E-1
2.318135833E-1,1.199754775E-1,2.551786900E-1,8.686503768E-2
2.417885833E-1,6.013668701E-2,2.273690701E-1,4.495535046E-2
2.517635832E-1,4.659477994E-2,2.648130953E-1,-2.363675833E-2
2.617385832E-1,7.462275028E-2,2.807369530E-1,-9.434065968E-2
2.717125833E-1,1.287970394E-1,2.128865421E-1,-1.157926917E-1
2.816875833E-1,1.717964709E-1,9.736618400E-2,-1.196229830E-1
2.916625831E-1,1.847828329E-1,3.922884911E-2,-9.790942818E-2
3.016375832E-1,1.523181051E-1,6.904426217E-2,-6.497145444E-2
3.116125832E-1,9.796699136E-2,1.520174444E-1,-1.135003939E-2
3.215865833E-1,5.464543402E-2,1.816859543E-1,6.807917356E-2
3.315615833E-1,2.348778211E-2,1.401241273E-1,1.490682960E-1
3.415365831E-1,1.842901111E-2,1.040477604E-1,2.138444334E-1
3.515115832E-1,-5.470463075E-3,4.061180353E-2,2.369465679E-1
3.614865832E-1,-9.798403829E-2,-2.479739487E-2,2.081082612E-1
3.714605833E-1,-2.238546312E-1,9.299448133E-2,1.470803320E-1
3.814355833E-1,-3.323983848E-1,2.170837522E-1,1.055569425E-1
