"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.717124997E-3,-4.866668701E0,3.565432739E1,4.216989136E1
1.271412498E-2,-4.883148193E0,3.556676865E1,4.243634033E1
2.271212498E-2,-4.858947754E0,3.548752213E1,4.224832153E1
3.270912496E-2,-4.855224609E0,3.550356674E1,4.217362976E1
4.270612495E-2,-4.763427734E0,3.552597046E1,4.224719238E1
5.270412494E-2,-4.884277344E0,3.544982147E1,4.255944824E1
6.270112493E-2,-4.779357910E0,3.557316589E1,4.237457275E1
7.269912492E-2,-4.873046875E0,3.566277695E1,4.244554138E1
8.269612491E-2,-4.862182617E0,3.565524673E1,4.226495361E1
9.269412491E-2,-4.830963135E0,3.558061218E1,4.234313965E1
1.026911249E-1,-4.807922363E0,3.563937378E1,4.222735596E1
1.126881249E-1,-4.713470459E0,3.557757950E1,4.219338989E1
1.226861251E-1,-4.877136230E0,3.552822495E1,4.238322449E1
1.326831251E-1,-4.925903320E0,3.563618851E1,4.225451660E1
1.426811251E-1,-4.988403320E0,3.569255447E1,4.240927124E1
1.526781251E-1,-5.011383057E0,3.573956680E1,4.240046692E1
1.626751251E-1,-5.039031982E0,3.589527893E1,4.245738220E1
1.726731251E-1,-4.942718506E0,3.567356491E1,4.224295044E1
1.826701250E-1,-4.927154541E0,3.563014221E1,4.221508789E1
1.926681250E-1,-4.866180420E0,3.562297058E1,4.232759094E1
2.026651250E-1,-4.846862793E0,3.564662552E1,4.230096436E1
2.126631250E-1,-4.703338623E0,3.561156082E1,4.216984558E1
2.226601250E-1,-4.924835205E0,3.553617096E1,4.236340332E1
2.326571250E-1,-4.798095703E0,3.558367157E1,4.232923889E1
2.426551250E-1,-4.859130859E0,3.565119171E1,4.232633972E1
2.526521250E-1,-4.814880371E0,3.561578751E1,4.223345947E1
2.626501250E-1,-4.871917725E0,3.566797256E1,4.229553223E1
2.726471249E-1,-4.982086182E0,3.575288391E1,4.217832947E1
2.826451249E-1,-4.676452637E0,3.564754486E1,4.221586609E1
2.926421249E-1,-4.849273682E0,3.555327988E1,4.212133789E1
3.026391249E-1,-4.835784912E0,3.557789993E1,4.228605652E1
3.126371249E-1,-4.851959229E0,3.544443893E1,4.238159180E1
3.226341249E-1,-4.730438232E0,3.544742203E1,4.222428894E1
3.326321249E-1,-4.696655273E0,3.537869263E1,4.212472534E1
3.426291249E-1,-4.803161621E0,3.543344879E1,4.216172791E1
3.526271251E-1,-4.818603516E0,3.542142487E1,4.223031616E1
3.626241251E-1,-4.760101318E0,3.539603043E1,4.209617615E1
3.726211251E-1,-4.805633545E0,3.543665695E1,4.216737366E1
3.826191251E-1,-4.944274902E0,3.553345108E1,4.217091370E1
3.926161251E-1,-5.021301270E0,3.542469406E1,4.213670349E1
4.026141251E-1,-4.948150635E0,3.548736572E1,4.226348877E1
