"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683163370728788E9,"2023-05-04 10:22:50.729 UTC+09:00"
"PAUSE",5.638537062500836E1,1.683163427113909E9,"2023-05-04 10:23:47.114 UTC+09:00"
