"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686297308246294E9,"2023-06-09 16:55:08.246 UTC+09:00"
"PAUSE",5.616092058333743E1,1.686297364408430E9,"2023-06-09 16:56:04.408 UTC+09:00"
