"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721108555632E9,"2023-05-10 21:18:28.556 UTC+09:00"
"PAUSE",6.072088270833228E1,1.683721169275549E9,"2023-05-10 21:19:29.276 UTC+09:00"
