"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229325325875E9,"2023-02-01 14:28:45.326 UTC+09:00"
"PAUSE",3.439818500017282E0,1.675229328765642E9,"2023-02-01 14:28:48.766 UTC+09:00"
