"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796498368606E9,"2023-06-03 21:48:18.369 UTC+09:00"
"PAUSE",5.698445858331979E1,1.685796555353028E9,"2023-06-03 21:49:15.353 UTC+09:00"
