"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688215935570E9,"2023-04-28 22:23:35.936 UTC+09:00"
"PAUSE",8.332146708329674E0,1.682688224267727E9,"2023-04-28 22:23:44.268 UTC+09:00"
