"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683697832449422E9,"2023-05-10 14:50:32.449 UTC+09:00"
"PAUSE",6.768612533333362E1,1.683697900122566E9,"2023-05-10 14:51:40.123 UTC+09:00"
