"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468128858199E9,"2023-01-23 19:02:08.858 UTC+09:00"
"PAUSE",3.408463291667431E0,1.674468132266615E9,"2023-01-23 19:02:12.267 UTC+09:00"
