"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896652740829E9,"2023-04-19 18:30:52.741 UTC+09:00"
"PAUSE",5.253380749985808E0,1.681896657994145E9,"2023-04-19 18:30:57.994 UTC+09:00"
