"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.603916684E-3,-5.021362305E0,3.292636108E1,4.346609497E1
1.260091667E-2,-5.185058594E0,3.288333130E1,4.354187012E1
2.259791666E-2,-5.279205322E0,3.289496613E1,4.365827942E1
3.259591665E-2,-5.216369629E0,3.290190506E1,4.342982483E1
4.259291675E-2,-5.123687744E0,3.281507492E1,4.341026306E1
5.258991674E-2,-5.076049805E0,3.277566910E1,4.343200684E1
6.258691673E-2,-5.050201416E0,3.285245895E1,4.325646973E1
7.258391671E-2,-5.064819336E0,3.293386078E1,4.335371399E1
8.258091670E-2,-5.119171143E0,3.278429413E1,4.348121643E1
9.257791669E-2,-5.116302490E0,3.295804977E1,4.339463806E1
1.025749167E-1,-5.194915771E0,3.294411087E1,4.340377808E1
1.125719167E-1,-5.239440918E0,3.293831253E1,4.347833252E1
1.225689166E-1,-5.197113037E0,3.294489288E1,4.346009827E1
1.325659167E-1,-5.203063965E0,3.282886124E1,4.336874390E1
1.425629167E-1,-5.262451172E0,3.274883270E1,4.354522705E1
1.525609167E-1,-5.181396484E0,3.284411240E1,4.343199158E1
1.625579167E-1,-5.137054443E0,3.279250336E1,4.347378540E1
1.725549167E-1,-5.140319824E0,3.286531830E1,4.344548035E1
1.825519167E-1,-5.159515381E0,3.276919937E1,4.366572571E1
1.925489167E-1,-5.251647949E0,3.292903900E1,4.350923157E1
2.025459167E-1,-5.261260986E0,3.297157288E1,4.355244446E1
2.125429166E-1,-5.148864746E0,3.296243668E1,4.342564392E1
2.225399168E-1,-5.325592041E0,3.313856506E1,4.335394287E1
2.325369167E-1,-5.244842529E0,3.317187119E1,4.327407837E1
2.425339167E-1,-5.326599121E0,3.311901855E1,4.353913879E1
2.525309167E-1,-5.319488525E0,3.308488464E1,4.352665710E1
2.625279167E-1,-5.177886963E0,3.301642990E1,4.350105286E1
2.725259167E-1,-5.364318848E0,3.291008759E1,4.364762878E1
2.825229167E-1,-5.276611328E0,3.289542007E1,4.357086182E1
2.925199167E-1,-5.380126953E0,3.288857269E1,4.385374451E1
3.025169167E-1,-5.250518799E0,3.294636917E1,4.377304077E1
3.125139168E-1,-5.223754883E0,3.300120926E1,4.354382324E1
3.225109167E-1,-5.301727295E0,3.308337021E1,4.341600037E1
3.325079167E-1,-5.242919922E0,3.304493713E1,4.349571228E1
3.425049167E-1,-5.198608398E0,3.298273849E1,4.336100769E1
3.525019167E-1,-5.367004395E0,3.299305725E1,4.344084167E1
3.624989167E-1,-5.396423340E0,3.291109848E1,4.363977051E1
3.724959167E-1,-5.328033447E0,3.271558380E1,4.386070251E1
3.824929167E-1,-5.206451416E0,3.271866608E1,4.389916992E1
3.924909167E-1,-5.321472168E0,3.273768616E1,4.372068787E1
4.024879166E-1,-5.100311279E0,3.288115692E1,4.365161133E1
4.124849167E-1,-5.263824463E0,3.282031631E1,4.375968933E1
4.224819167E-1,-5.117431641E0,3.275889969E1,4.358493042E1
4.324789167E-1,-5.207611084E0,3.271003723E1,4.376666260E1
4.424759167E-1,-5.254211426E0,3.274387741E1,4.369621277E1
4.524729167E-1,-5.205291748E0,3.275518799E1,4.355010986E1
4.624699167E-1,-5.145965576E0,3.286751175E1,4.338975525E1
4.724669167E-1,-5.192016602E0,3.284123611E1,4.379748535E1
4.824639166E-1,-5.050140381E0,3.280430603E1,4.354768372E1
4.924609168E-1,-5.201263428E0,3.273633194E1,4.378335571E1
5.024579167E-1,-5.295196533E0,3.282611465E1,4.355613708E1
5.124559167E-1,-5.203735352E0,3.293914795E1,4.331573486E1
5.224529167E-1,-5.212280273E0,3.294674683E1,4.363966370E1
5.324499167E-1,-5.215667725E0,3.292100525E1,4.367819214E1
5.424469167E-1,-5.252655029E0,3.296194077E1,4.351319885E1
5.524439167E-1,-5.241424561E0,3.297974777E1,4.337257385E1
5.624409167E-1,-5.325866699E0,3.282514572E1,4.352906799E1
5.724379166E-1,-5.258911133E0,3.292259598E1,4.334036255E1
5.824349168E-1,-5.254333496E0,3.294406509E1,4.351086426E1
5.924319167E-1,-5.220916748E0,3.280605316E1,4.347369385E1
6.024289167E-1,-5.112579346E0,3.281798935E1,4.342520142E1
6.124259167E-1,-5.139465332E0,3.289010239E1,4.347926331E1
6.224229167E-1,-5.157958984E0,3.284073257E1,4.355743408E1
6.324209167E-1,-5.186401367E0,3.286837006E1,4.350973511E1
