"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674980131946586E9,"2023-01-29 17:15:31.947 UTC+09:00"
"PAUSE",3.543870666646399E0,1.674980135490413E9,"2023-01-29 17:15:35.490 UTC+09:00"
