"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465908472544E9,"2023-01-23 18:25:08.473 UTC+09:00"
"PAUSE",3.850784124999336E0,1.674465912323282E9,"2023-01-23 18:25:12.323 UTC+09:00"
