"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844125765839E9,"2023-04-30 17:42:05.766 UTC+09:00"
"PAUSE",9.160378125030547E0,1.682844134926281E9,"2023-04-30 17:42:14.926 UTC+09:00"
