"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678430723659E9,"2023-04-28 19:40:30.724 UTC+09:00"
"PAUSE",1.189313508333726E1,1.682678442616827E9,"2023-04-28 19:40:42.617 UTC+09:00"
