"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683137695985085E9,"2023-05-04 03:14:55.985 UTC+09:00"
"PAUSE",5.748077979165828E1,1.683137753465106E9,"2023-05-04 03:15:53.465 UTC+09:00"
