"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838329491645E9,"2023-04-30 16:05:29.492 UTC+09:00"
"PAUSE",1.071993687504437E1,1.682838340211647E9,"2023-04-30 16:05:40.212 UTC+09:00"
