"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.512958338E-3,-9.499923706E0,3.736675262E1,4.232002258E1
1.456795834E-2,-9.470077515E0,3.748533630E1,4.223125458E1
2.462295834E-2,-9.461318970E0,3.747212219E1,4.215917969E1
3.467795833E-2,-9.662849426E0,3.742188263E1,4.160411072E1
4.473295833E-2,-9.567199707E0,3.720413208E1,4.194203949E1
5.478795833E-2,-9.444053650E0,3.747488403E1,4.237609863E1
6.484395833E-2,-9.259086609E0,3.752425385E1,4.226789093E1
7.489895834E-2,-9.408271790E0,3.757361603E1,4.193777466E1
8.495395834E-2,-9.376564026E0,3.731006622E1,4.174526215E1
9.500895833E-2,-9.345260620E0,3.746517944E1,4.179098511E1
1.050639583E-1,-9.325111389E0,3.743865967E1,4.186312866E1
1.151189583E-1,-9.652465820E0,3.751637268E1,4.190068817E1
1.251739583E-1,-9.245346069E0,3.758087921E1,4.201782227E1
1.352289583E-1,-9.321601868E0,3.776551056E1,4.193323517E1
1.452839583E-1,-9.406799316E0,3.772503662E1,4.173537445E1
1.553389583E-1,-9.429145813E0,3.744532776E1,4.178322601E1
1.653939583E-1,-9.462463379E0,3.756345367E1,4.220326996E1
1.754489583E-1,-9.525482178E0,3.769317627E1,4.196883392E1
1.855039583E-1,-9.535751343E0,3.755975342E1,4.164858246E1
1.955589583E-1,-9.581268311E0,3.746745300E1,4.183231354E1
2.056139583E-1,-9.751708984E0,3.741939545E1,4.148841095E1
2.156689583E-1,-9.556587219E0,3.749980164E1,4.153200531E1
2.257239583E-1,-9.582847595E0,3.767056274E1,4.126617432E1
2.357789583E-1,-9.533531189E0,3.745302582E1,4.148858643E1
2.458339583E-1,-9.398483276E0,3.748326874E1,4.125318146E1
2.558889583E-1,-9.512580872E0,3.761465454E1,4.175332642E1
2.659439583E-1,-9.438491821E0,3.753546143E1,4.178860474E1
2.759989583E-1,-9.218818665E0,3.756616974E1,4.163069153E1
2.860539583E-1,-9.499824524E0,3.775325775E1,4.201371002E1
2.961089583E-1,-9.333915710E0,3.773453522E1,4.205049896E1
3.061639583E-1,-9.421150208E0,3.769676208E1,4.181595612E1
3.162189583E-1,-9.416305542E0,3.777618408E1,4.172763062E1
3.262739583E-1,-9.196098328E0,3.755908966E1,4.199425507E1
3.363289583E-1,-9.142333984E0,3.772402954E1,4.206683350E1
3.463839583E-1,-9.173225403E0,3.773659515E1,4.152835846E1
3.564389583E-1,-9.473472595E0,3.769683838E1,4.178997803E1
3.664939583E-1,-9.459724426E0,3.761180878E1,4.209732056E1
3.765489583E-1,-9.529327393E0,3.747257233E1,4.181231689E1
3.866049583E-1,-9.707771301E0,3.752170563E1,4.203560638E1
3.966599583E-1,-9.706596375E0,3.773795319E1,4.247660828E1
4.067149583E-1,-9.715858459E0,3.752010345E1,4.214343262E1
4.167699583E-1,-9.609092712E0,3.744215393E1,4.204753876E1
4.268249583E-1,-9.505317688E0,3.753909302E1,4.214870453E1
4.368799583E-1,-9.455406189E0,3.748378754E1,4.214782715E1
4.469349583E-1,-9.382812500E0,3.746016693E1,4.202674866E1
4.569899583E-1,-9.327194214E0,3.756411743E1,4.195639801E1
4.670449583E-1,-9.359153748E0,3.754865265E1,4.191114807E1
4.770999583E-1,-9.337837219E0,3.745684814E1,4.172801971E1
4.871549583E-1,-9.329795837E0,3.767420197E1,4.207697296E1
4.972099583E-1,-9.247764587E0,3.761750031E1,4.210106659E1
5.072649583E-1,-9.247764587E0,3.761750031E1,4.210106659E1
5.173199583E-1,-9.208747864E0,3.766252899E1,4.180645752E1
5.273749583E-1,-9.365921021E0,3.753345490E1,4.187492371E1
5.374299583E-1,-9.428054810E0,3.746582794E1,4.160923004E1
5.474849583E-1,-9.456863403E0,3.744844818E1,4.165608978E1
