"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681884855866922E9,"2023-04-19 15:14:15.867 UTC+09:00"
"PAUSE",6.251013250002870E0,1.681884862117987E9,"2023-04-19 15:14:22.118 UTC+09:00"
