"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327652820693E9,"2023-04-24 18:14:12.821 UTC+09:00"
"PAUSE",1.071711554166677E1,1.682327663537795E9,"2023-04-24 18:14:23.538 UTC+09:00"
