"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329140237272E9,"2023-04-24 18:39:00.237 UTC+09:00"
"PAUSE",9.243724124999972E0,1.682329149481035E9,"2023-04-24 18:39:09.481 UTC+09:00"
