"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.622708323E-3,-1.016656286E-3,2.255730942E-4,1.106631476E-3
1.867770833E-2,3.338327224E-4,2.251972444E-3,-1.590351574E-3
2.873270832E-2,-2.690384164E-3,-8.425294072E-5,-2.028599847E-3
3.878770833E-2,-1.813138835E-3,1.344532939E-3,-2.619289327E-3
4.884270833E-2,1.676532673E-3,-8.392777527E-4,1.718235668E-3
5.889770832E-2,1.466142945E-3,-2.150352113E-3,-2.400342841E-3
6.895270833E-2,3.402873699E-4,1.078551635E-3,-1.861537341E-3
7.900870833E-2,-1.700226683E-3,2.194948960E-3,1.966756303E-3
8.906370832E-2,1.012817258E-3,-1.238030265E-3,8.590491489E-4
9.911870833E-2,1.736131730E-3,-9.051351226E-4,9.557218291E-4
1.091737083E-1,1.144517213E-3,9.250740986E-4,-1.548520289E-3
1.192287083E-1,1.464629197E-3,8.724356303E-5,-4.383455031E-3
1.292837083E-1,1.657116693E-3,-8.786601247E-4,-4.600255284E-3
1.393387083E-1,6.373923970E-4,-1.383329160E-3,-2.486770507E-3
1.493937083E-1,7.334979018E-4,-1.395915169E-4,-3.847588785E-3
1.594497083E-1,-3.211176489E-3,-8.168334025E-4,-4.656923003E-3
1.695047083E-1,-6.380432751E-5,-2.254342195E-3,-3.072940744E-4
1.795597083E-1,-1.612698659E-3,-1.684159390E-3,-1.591736451E-3
1.896147083E-1,1.692274818E-3,-6.564533105E-4,2.572735306E-3
1.996697083E-1,-1.022018958E-3,-2.500426024E-3,4.587150645E-3
2.097247083E-1,-5.906865699E-4,-3.947210498E-4,2.839683555E-3
2.197797083E-1,1.545168576E-3,-2.687535598E-4,6.502987817E-4
2.298357083E-1,-2.043032553E-3,-1.403307193E-3,9.488873184E-5
2.398907083E-1,-2.829493897E-4,6.633059238E-4,-2.162406221E-3
2.499457083E-1,1.678703236E-3,2.528530313E-3,-1.909885090E-3
2.600007083E-1,-3.194348887E-3,1.436695165E-4,-3.970905207E-3
2.700557083E-1,-1.970120007E-3,2.844819101E-4,1.348899677E-4
2.801107083E-1,2.428356791E-3,-1.299319410E-5,1.275522169E-3
2.901657083E-1,-1.180819701E-3,4.002222267E-4,6.474573165E-4
3.002217083E-1,-8.295486914E-4,2.636020363E-4,5.166959018E-4
3.102767083E-1,1.077522291E-3,-4.865717143E-3,1.497730147E-3
3.203317083E-1,-6.553966086E-4,7.801842876E-4,-1.067160629E-3
3.303867083E-1,-1.374052954E-3,5.396287888E-4,-1.266099047E-3
3.404417083E-1,2.297026949E-4,-8.460139506E-4,-8.407919668E-4
3.504967083E-1,1.075522625E-3,-1.088894205E-3,-2.246675082E-3
3.605517083E-1,-1.799039077E-3,-7.350957603E-4,-1.883659977E-3
3.706077083E-1,-1.179774292E-3,1.201188075E-3,-3.324681893E-4
3.806627083E-1,1.215738943E-3,1.252587070E-3,1.541597769E-3
3.907177083E-1,-1.246942440E-3,-1.372028608E-3,2.843341324E-3
4.007727083E-1,-4.432004062E-4,9.537099395E-4,1.273940783E-3
4.108277083E-1,-1.295740018E-3,2.446511760E-3,3.335657530E-4
4.208827083E-1,-2.104808576E-3,-9.306426509E-4,-6.097257137E-4
4.309377083E-1,-1.717000734E-3,7.733911625E-4,1.728697680E-4
4.409937083E-1,-6.886995398E-3,5.100761540E-3,1.787703112E-2
4.510487083E-1,3.100021742E-3,1.145772636E-3,4.620535672E-1
4.611037083E-1,4.102292587E-4,-3.387992736E-3,2.355876714E-1
4.711587083E-1,-2.590367105E-3,-6.379514467E-3,-1.771753840E-2
4.812137083E-1,1.369762322E-4,-8.691677358E-4,-2.100651562E-1
4.912687083E-1,1.637490641E-4,5.832953844E-3,-3.222964108E-1
5.013237083E-1,2.846085001E-3,4.486193415E-3,-2.986834943E-1
5.113787083E-1,2.256629989E-3,4.459572490E-3,-7.743829489E-2
5.214347083E-1,5.585581064E-3,6.427115761E-3,2.833044529E-1
5.314897083E-1,4.885496572E-3,6.113654934E-3,4.342363179E-1
5.415447083E-1,8.955488447E-4,3.221462015E-3,7.321192026E-1
5.515997083E-1,4.636881407E-3,6.517663132E-4,1.077330947E0
5.616547083E-1,-4.256744869E-3,-8.393375902E-4,1.344082713E0
5.717097083E-1,6.478261203E-4,-1.993001672E-3,1.497946739E0
5.817647083E-1,6.148029352E-4,6.319789216E-3,1.544268370E0
5.918207083E-1,-5.862099351E-4,2.706583182E-4,1.593349338E0
6.018757083E-1,-4.648062866E-3,2.772964537E-3,1.668247223E0
6.119307083E-1,-5.574662238E-3,1.694412436E-3,1.618037939E0
