"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465743419833E9,"2023-01-23 18:22:23.420 UTC+09:00"
"PAUSE",2.276541500001258E0,1.674465745696347E9,"2023-01-23 18:22:25.696 UTC+09:00"
