"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.456250023E-4,-4.620591431E0,5.530698853E0,5.236859894E0
9.305374999E-3,-4.389322357E0,5.186414795E0,5.719156952E0
1.935537500E-2,-4.565056915E0,5.073399811E0,6.169121246E0
2.940637500E-2,-4.627626801E0,5.096900940E0,6.401438141E0
3.945737500E-2,-4.795128479E0,4.868625641E0,6.526877289E0
4.950737500E-2,-5.416486359E0,4.442761230E0,6.476432190E0
5.955837500E-2,-5.736820221E0,4.339326324E0,6.424340515E0
6.960937500E-2,-5.450615387E0,4.455185394E0,6.006259918E0
7.965937500E-2,-5.367089081E0,4.449048157E0,5.450765076E0
8.971037500E-2,-5.548362122E0,4.049978027E0,5.066963196E0
9.976137500E-2,-5.926176453E0,3.729494476E0,5.000800781E0
1.098113750E-1,-5.891748047E0,3.425626373E0,5.137017517E0
1.198623750E-1,-5.474415894E0,3.241958313E0,5.301974487E0
1.299133750E-1,-4.655917969E0,2.862647095E0,5.595813446E0
1.399643750E-1,-3.357518005E0,2.563269653E0,6.387217712E0
1.500143750E-1,-2.161804504E0,2.245480499E0,7.036417694E0
1.600653750E-1,-1.526525574E0,1.642833710E0,8.024363251E0
1.701163750E-1,-4.354444885E-1,9.439370728E-1,7.416926422E0
1.801663750E-1,2.354603577E-1,1.323248291E-1,7.273075562E0
1.902173750E-1,5.050497437E-1,-3.779640198E-1,9.779613190E0
2.002683750E-1,5.366340637E-1,-3.112028503E-1,1.230995132E1
2.103183750E-1,6.795867920E-2,4.266128540E-2,1.334504883E1
2.203693750E-1,5.688171387E-3,4.070036316E-1,1.418974228E1
2.304203750E-1,-7.005432129E-1,6.903643799E-1,1.452729034E1
2.404703750E-1,-1.754651184E0,4.613406372E-1,1.367870499E1
2.505213750E-1,-2.081421661E0,4.999603271E-2,1.270243515E1
2.605723750E-1,-2.205962677E0,-1.504371643E-1,1.219199661E1
2.706223750E-1,-2.235301666E0,-3.637435913E-2,1.198243240E1
2.806733750E-1,-3.192561035E0,8.012837219E-1,1.264345779E1
2.907243750E-1,-3.294948120E0,1.352587280E0,1.264720001E1
3.007743750E-1,-2.261048126E0,1.021176453E0,1.202659058E1
3.108253750E-1,-1.498533783E0,5.954617310E-1,1.136855896E1
3.208763750E-1,-9.969268799E-1,2.591111755E-1,1.073357941E1
3.309263750E-1,-4.016148376E-1,-1.737886047E-1,1.054616913E1
3.409773750E-1,4.963677979E-1,-1.187779999E0,1.062849792E1
3.510283750E-1,1.118174744E0,-2.758763123E0,1.095377151E1
3.610793750E-1,5.807922363E-1,-3.308420105E0,1.108220444E1
3.711293750E-1,-5.426216125E-1,-2.597248993E0,1.081351318E1
3.811803750E-1,-1.344803467E0,-2.014211426E0,1.017209702E1
3.912313750E-1,-1.807191925E0,-2.036964111E0,9.160650330E0
4.012813750E-1,-2.441872101E0,-2.327210541E0,7.541766815E0
4.113323750E-1,-4.106710052E0,-2.165247345E0,6.881789246E0
4.213833750E-1,-4.919220428E0,-1.311871948E0,7.089856567E0
4.314333750E-1,-4.756658478E0,-6.068380737E-1,7.810158691E0
4.414843750E-1,-4.296215973E0,-5.798941040E-1,9.382938080E0
4.515353750E-1,-3.858077087E0,-1.262175293E0,1.084883972E1
4.615853750E-1,-3.542084198E0,-1.641636200E0,1.121767273E1
4.716363750E-1,-3.165766754E0,-1.321152649E0,1.233030899E1
4.816873750E-1,-2.384241943E0,-6.439608765E-1,1.269375320E1
4.917373750E-1,-2.351609802E0,-4.339476013E-1,1.201581299E1
5.017883750E-1,-2.554438019E0,-4.073030090E-1,1.095586716E1
5.118393750E-1,-2.831661530E0,-2.644999695E-1,1.025352768E1
5.218893750E-1,-3.030148773E0,1.393601990E-1,9.940229187E0
5.319403750E-1,-3.000660095E0,1.036594391E0,9.714199219E0
5.419913750E-1,-2.143841858E0,1.483115845E0,9.649234314E0
5.520413750E-1,-1.121168518E0,1.369053040E0,9.249415741E0
5.620923750E-1,-4.953199768E-1,1.266965332E0,8.621172180E0
5.721433750E-1,-8.222401428E-1,1.778751068E0,8.321944427E0
5.821943750E-1,-1.065933380E0,1.748963013E0,8.410709839E0
5.922443750E-1,-1.349443817E0,1.435963898E0,8.711135101E0
6.022953750E-1,-1.844464417E0,1.403631134E0,8.472381592E0
6.123463750E-1,-1.880988464E0,1.455273743E0,7.995922394E0
6.223963750E-1,-1.532513123E0,1.481618958E0,8.073760529E0
6.324473750E-1,-9.864486694E-1,1.755549316E0,8.672216034E0
6.424983750E-1,-5.921685791E-1,1.955533447E0,9.179062042E0
6.525483750E-1,-4.228706360E-1,2.007774811E0,9.117390289E0
6.625993750E-1,-2.136058044E-1,2.043700104E0,8.729846191E0
6.726503750E-1,-3.487747192E-2,2.252964935E0,8.518785095E0
6.827003750E-1,-2.335144043E-2,2.360591125E0,8.530161438E0
6.927513750E-1,-8.891510010E-2,2.301613770E0,8.688232727E0
7.028023750E-1,-2.248324585E-1,2.325563965E0,8.906029816E0
7.128523750E-1,-2.468367004E-1,2.291884003E0,8.952732697E0
7.229033750E-1,-1.408570862E-1,2.231110382E0,8.922645264E0
7.329543750E-1,8.472381592E-2,2.338287506E0,8.975635071E0
7.430043750E-1,5.273533630E-1,2.584974518E0,9.158704376E0
7.530553750E-1,8.057743835E-1,2.811752930E0,9.335935822E0
7.631056667E-1,1.012943573E0,2.832110596E0,9.422605591E0
7.731556667E-1,9.249266052E-1,2.828518066E0,9.638307037E0
7.832066667E-1,8.357121277E-1,2.904260559E0,9.962083740E0
7.932576667E-1,8.897497559E-1,3.062780914E0,1.000908600E1
8.033086667E-1,1.128054199E0,3.270848236E0,9.735005951E0
8.133586667E-1,1.764380951E0,3.614533539E0,9.443562012E0
8.234096667E-1,2.388433228E0,4.027674408E0,9.396110687E0
8.334606667E-1,2.373464355E0,4.147575073E0,9.295519867E0
8.435106667E-1,1.994602203E0,3.865262146E0,9.295519867E0
8.535616667E-1,1.771865387E0,3.600762177E0,9.479636993E0
8.636126667E-1,1.841770020E0,3.716321869E0,9.506431274E0
8.736626667E-1,2.171384583E0,3.841311951E0,9.351952515E0
8.837136667E-1,2.409389648E0,3.893104248E0,9.110953674E0
8.937646667E-1,2.483934631E0,3.868555298E0,8.772357788E0
9.038146667E-1,2.547402649E0,3.873045959E0,8.395591278E0
9.138656667E-1,2.590812378E0,3.866759033E0,8.283025360E0
9.239166667E-1,2.571652222E0,3.776496735E0,8.439899139E0
9.339666667E-1,2.497256927E0,3.679049377E0,8.514743500E0
9.440176667E-1,2.501298523E0,3.605851593E0,8.489296417E0
9.540686667E-1,2.481988678E0,3.564537506E0,8.542884979E0
9.641186667E-1,2.265538788E0,3.422632599E0,8.703351288E0
9.741696667E-1,2.138303375E0,3.202889557E0,9.244326324E0
9.842206667E-1,2.171384583E0,3.144510956E0,1.006102798E1
9.942706667E-1,2.272574158E0,3.065774689E0,1.044737457E1
1.004321667E0,2.523602142E0,3.224444733E0,1.039288788E1
1.014372667E0,2.890489197E0,3.588338013E0,1.003962250E1
1.024423667E0,2.967878265E0,3.862567749E0,9.290879517E0
1.034473667E0,2.873125305E0,4.002077637E0,8.427025909E0
1.044524667E0,2.869981842E0,4.092040558E0,7.810458069E0
1.054575667E0,2.623594208E0,4.064797211E0,7.778424683E0
1.064625667E0,2.058369598E0,3.907025299E0,8.098608856E0
1.074676667E0,1.802102509E0,3.591780853E0,8.551117859E0
1.084727667E0,1.854194183E0,3.584146729E0,9.171427917E0
1.094777667E0,2.189945984E0,3.705394592E0,9.393865356E0
1.104828667E0,2.518363037E0,3.890110474E0,8.854387207E0
1.114879667E0,2.230062561E0,4.289929047E0,8.232580261E0
1.124929667E0,2.105820923E0,4.121978302E0,7.842042389E0
1.134980667E0,1.445244598E0,3.853885803E0,7.687413940E0
1.145031667E0,7.927514648E-1,3.628005524E0,7.743098145E0
1.155081667E0,5.212161255E-1,3.291654968E0,7.856562195E0
1.165132667E0,1.022373962E0,2.064057770E0,7.986641693E0
1.175183667E0,6.556365967E-2,1.791773987E0,8.076305237E0
1.185233667E0,-8.452922058E-1,2.392025757E0,7.837252350E0
1.195284667E0,-1.790277100E0,3.460354156E0,7.487878876E0
1.205335667E0,-3.120261383E0,4.718188477E0,7.762707367E0
1.215385667E0,-3.068469086E0,5.052593079E0,8.060737610E0
1.225436667E0,-2.145039368E0,4.491859131E0,8.162675629E0
1.235487667E0,-1.722168732E0,3.485801239E0,8.687633972E0
1.245537667E0,-1.887125702E0,2.733914795E0,8.753347321E0
1.255588667E0,-1.244961090E0,2.790946198E0,8.094716949E0
1.265639667E0,-2.542313232E0,1.842817841E0,7.636669464E0
1.275690667E0,-4.292324066E0,1.423988800E0,7.405550079E0
1.285740667E0,-4.569547577E0,2.351759491E0,7.600594482E0
1.295791667E0,-3.177143097E0,2.299069061E0,7.799680481E0
1.305842667E0,-2.178120575E0,2.628983002E0,8.241860962E0
1.315892667E0,-1.705553284E0,3.846850433E0,8.364306335E0
1.325943667E0,-1.058448944E0,4.529730377E0,8.272547150E0
1.335994667E0,-9.078620911E-1,4.628674622E0,8.101153564E0
1.346044667E0,-9.234297180E-1,4.528682556E0,7.784861298E0
1.356095667E0,-7.584727478E-1,4.291875000E0,7.967780914E0
1.366146667E0,-1.259331207E0,3.915707245E0,9.035360870E0
1.376196667E0,-2.352507935E0,3.567830658E0,8.911418610E0
1.386247667E0,-2.275268555E0,3.334615631E0,8.953630829E0
1.396298667E0,-2.046843567E0,3.727398834E0,8.887917480E0
1.406348667E0,-1.572330322E0,4.050127716E0,9.021739197E0
1.416399667E0,-1.181343384E0,4.040847015E0,1.000190094E1
1.426450667E0,-1.554068298E0,3.501069489E0,1.037941589E1
1.436500667E0,-1.139580231E0,2.720891876E0,1.047102539E1
1.446551667E0,-3.665876770E-1,2.474055176E0,1.067445236E1
1.456602667E0,-1.328637085E0,1.876198425E0,1.004171814E1
1.466653667E0,-2.301164703E0,1.547182617E0,9.652976532E0
1.476703667E0,-2.269430695E0,1.678160248E0,9.861343231E0
1.486754667E0,-1.939666443E0,2.187401276E0,1.060828995E1
1.496805667E0,-1.703307953E0,2.775977325E0,1.163335831E1
1.506855667E0,-1.805695038E0,3.164269867E0,1.257415192E1
1.516906667E0,-2.263592834E0,2.890938263E0,1.275347900E1
1.526957667E0,-2.822829895E0,2.571352844E0,1.216894455E1
1.537007667E0,-3.314108276E0,2.622097321E0,1.135838013E1
1.547058667E0,-3.741020508E0,2.835403748E0,1.118608841E1
1.557109667E0,-4.336182861E0,2.504142609E0,1.125868744E1
1.567159667E0,-5.604495392E0,1.945504303E0,1.165416504E1
1.577210667E0,-6.805747375E0,1.599573669E0,1.140493332E1
1.587261667E0,-7.509134674E0,1.266665955E0,1.026984375E1
1.597311667E0,-7.573500824E0,6.759942627E-1,9.171577606E0
1.607362667E0,-7.158114624E0,-1.002914429E-1,8.431666260E0
1.617413667E0,-7.308851166E0,-5.563929749E-1,8.148754578E0
1.627463667E0,-7.670349426E0,-4.939727783E-1,8.512348480E0
1.637514667E0,-7.726333008E0,-1.962419128E-1,9.263785858E0
1.647565667E0,-7.322023773E0,4.108955383E-1,9.177116089E0
1.657615667E0,-6.831194458E0,9.807604980E-1,8.240513763E0
1.667666667E0,-6.193071442E0,1.239721985E0,6.950196991E0
1.677717667E0,-5.791157227E0,1.259480896E0,5.552403717E0
1.687767667E0,-5.700745239E0,1.327888641E0,4.372557220E0
1.697818667E0,-5.590873718E0,6.851252747E-1,3.508703613E0
1.707869667E0,-5.420527954E0,-2.779719543E-1,2.606679382E0
1.717920667E0,-5.830824738E0,-4.251159668E-1,1.721569977E0
1.727970667E0,-6.533463593E0,-1.020877075E-1,9.095086670E-1
1.738021667E0,-7.147935791E0,-5.438191223E-1,-1.707499237E0
1.748072667E0,-8.675359497E0,-1.231489105E0,-3.226690063E0
1.758122667E0,-9.548344116E0,-7.771838379E-1,-2.278861084E0
1.768174417E0,-9.468709717E0,-6.596781921E-1,-1.453028412E0
1.778225417E0,-8.603059845E0,-1.295406189E0,4.490661621E-4
1.788275417E0,-7.970175934E0,-1.373244324E0,1.753303986E0
1.798326417E0,-7.910599823E0,-8.246351624E-1,3.277584229E0
1.808377417E0,-7.424261169E0,-7.845185852E-1,4.541705475E0
1.818427417E0,-6.392307129E0,-8.945397949E-1,5.205125885E0
1.828478417E0,-5.303920441E0,-7.946974182E-1,5.335654449E0
1.838529417E0,-4.899611206E0,-7.764353943E-1,5.040767670E0
1.848579417E0,-5.141807556E0,-1.383572845E0,4.704866180E0
1.858630417E0,-5.974825287E0,-1.754800873E0,4.490811310E0
