"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.877374992E-3,-1.981001406E-4,1.027772902E-3,-8.083446883E-4
1.593237498E-2,2.868614974E-4,6.802304415E-4,-1.703965943E-3
2.598737497E-2,-1.256422140E-3,-5.675737048E-4,-2.028273419E-3
3.604058331E-2,1.603280194E-3,7.935678586E-4,-8.692657575E-4
4.609558333E-2,-1.405126299E-3,7.264824817E-4,-2.021025866E-4
5.615058332E-2,8.907848969E-4,-2.212049440E-3,5.491748452E-4
6.620558331E-2,-2.341493731E-3,-2.279944893E-4,-6.071696989E-4
7.626058333E-2,7.369082887E-4,8.309480618E-4,3.393981606E-4
8.631558332E-2,3.220120270E-4,3.875342372E-4,-2.348436974E-4
9.636958331E-2,1.669305144E-3,1.686624251E-3,-8.969055489E-4
1.064245833E-1,4.687386099E-4,-1.206837769E-4,-1.711200923E-3
1.164795833E-1,-2.625654452E-4,1.547520282E-3,1.762093510E-3
1.265345833E-1,1.411919715E-3,8.263228228E-4,-1.466772519E-3
1.365895833E-1,-8.296629530E-4,1.169604249E-3,-3.109606914E-4
1.466445833E-1,-1.643558498E-3,1.100276946E-3,-7.839989848E-4
1.566985833E-1,4.757851711E-4,1.419589971E-3,-1.693468541E-3
1.667535833E-1,-4.686665488E-5,3.540639300E-4,2.228305209E-3
1.768085833E-1,-8.178518037E-4,-1.700564753E-3,-2.480163705E-3
1.868635833E-1,2.124226012E-4,9.489301592E-4,-1.975786872E-4
1.969185833E-1,9.197581676E-4,1.483839587E-4,-2.428521402E-4
2.069735833E-1,-2.056931553E-4,1.803489868E-3,1.800233033E-3
2.170275833E-1,9.298786754E-4,-6.833699881E-4,-1.007313840E-4
2.270825833E-1,-1.534857438E-3,3.114040301E-4,-7.252795622E-4
2.371375833E-1,1.507537789E-3,-1.177835627E-3,3.558583558E-5
2.471925833E-1,8.143748273E-4,-2.483154822E-4,-2.801238094E-3
2.572475833E-1,3.150321136E-4,-1.864055404E-3,-1.309867948E-3
2.673025833E-1,1.330560539E-3,-1.914869936E-4,-9.649391286E-4
2.773565833E-1,-3.291621804E-3,2.183520002E-3,-1.682927366E-3
2.874115833E-1,4.481434298E-4,-2.730552515E-4,-2.177438699E-3
2.974665833E-1,5.317666801E-4,-1.173203695E-3,-2.724798396E-4
3.075215833E-1,3.884790931E-3,1.058640890E-3,-1.300664153E-3
3.175765833E-1,1.345999539E-3,7.260120474E-4,-7.882718928E-4
3.276315833E-1,5.463284906E-4,-6.359932013E-4,1.674798783E-3
3.376855833E-1,-9.897828568E-4,-1.646137389E-4,9.259181097E-4
3.477405833E-1,7.301973528E-4,2.498064656E-3,2.086095978E-3
3.577955833E-1,-2.045349218E-3,1.650646678E-3,-4.670764320E-4
3.678505833E-1,-7.831620169E-4,-2.865982009E-3,1.044663135E-3
3.779055833E-1,1.071463339E-3,-3.239946382E-4,3.183713648E-3
