"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991480517722E9,"2023-06-17 17:44:40.518 UTC+09:00"
"PAUSE",4.679558387503494E1,1.686991527313936E9,"2023-06-17 17:45:27.314 UTC+09:00"
