"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230862396981E9,"2023-02-01 14:54:22.397 UTC+09:00"
"PAUSE",2.338239416654687E0,1.675230864735184E9,"2023-02-01 14:54:24.735 UTC+09:00"
