"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.116166568E-3,-4.522857666E0,3.349022675E1,4.371768188E1
1.311316655E-2,-4.407318115E0,3.340952301E1,4.353375244E1
2.311016666E-2,-4.527954102E0,3.348095703E1,4.345657349E1
3.310716664E-2,-4.547088623E0,3.346689224E1,4.347325134E1
4.310416663E-2,-4.452209473E0,3.349983978E1,4.328201294E1
5.310116662E-2,-4.504791260E0,3.343637466E1,4.347698975E1
6.309916661E-2,-4.425048828E0,3.335308838E1,4.350244141E1
7.309616660E-2,-4.371154785E0,3.343302155E1,4.353169250E1
8.309316658E-2,-4.356933594E0,3.347711182E1,4.353727722E1
9.309016657E-2,-4.466796875E0,3.357112503E1,4.321905518E1
1.030871666E-1,-4.475799561E0,3.363345718E1,4.334007263E1
1.130841667E-1,-4.467956543E0,3.356281281E1,4.349414062E1
1.230811666E-1,-4.485412598E0,3.360823441E1,4.359996033E1
1.330781666E-1,-4.375885010E0,3.351458740E1,4.339006042E1
1.430751666E-1,-4.410949707E0,3.348939896E1,4.333659363E1
1.530721666E-1,-4.322967529E0,3.354398346E1,4.324946594E1
1.630691666E-1,-4.374084473E0,3.361510086E1,4.327659607E1
1.730661666E-1,-4.354248047E0,3.362788773E1,4.331201172E1
1.830631666E-1,-4.332885742E0,3.348209763E1,4.312800598E1
1.930601667E-1,-4.377563477E0,3.345335388E1,4.325204468E1
2.030581667E-1,-4.355010986E0,3.332951736E1,4.340075684E1
2.130551666E-1,-4.374786377E0,3.351279831E1,4.326300049E1
2.230521666E-1,-4.308349609E0,3.355298996E1,4.320343018E1
2.330491666E-1,-4.229400635E0,3.360615921E1,4.329385376E1
2.430461666E-1,-4.342071533E0,3.347036743E1,4.325605774E1
2.530431666E-1,-4.416046143E0,3.350291443E1,4.342387390E1
2.630401666E-1,-4.204742432E0,3.346055603E1,4.318447876E1
2.730371666E-1,-4.428466797E0,3.356273651E1,4.314404297E1
2.830341667E-1,-4.353057861E0,3.359586716E1,4.311523438E1
2.930311667E-1,-4.429992676E0,3.365592575E1,4.317027283E1
3.030281666E-1,-4.465667725E0,3.365566254E1,4.313085938E1
3.130251666E-1,-4.454711914E0,3.360438919E1,4.325735474E1
3.230221666E-1,-4.391937256E0,3.340597153E1,4.324401855E1
3.330201666E-1,-4.306976318E0,3.350520706E1,4.313787842E1
3.430171666E-1,-4.285430908E0,3.345442963E1,4.327223206E1
3.530141666E-1,-4.352600098E0,3.342659378E1,4.318411255E1
3.630111666E-1,-4.366638184E0,3.335879898E1,4.319003296E1
3.730081666E-1,-4.325897217E0,3.341034698E1,4.332426453E1
3.830051667E-1,-4.443023682E0,3.352417755E1,4.348767090E1
3.930021666E-1,-4.369659424E0,3.360748672E1,4.348611450E1
4.029991666E-1,-4.223419189E0,3.344755936E1,4.349131775E1
4.129961666E-1,-4.343902588E0,3.354035950E1,4.336097717E1
4.229931666E-1,-4.320068359E0,3.355638885E1,4.326846313E1
4.329901666E-1,-4.302947998E0,3.349868774E1,4.327978516E1
4.429871666E-1,-4.226654053E0,3.337008286E1,4.338693237E1
4.529841666E-1,-4.290222168E0,3.350311279E1,4.346420288E1
4.629821666E-1,-4.418945312E0,3.353546143E1,4.322615051E1
4.729791667E-1,-4.432922363E0,3.334996033E1,4.349897766E1
4.829761666E-1,-4.476684570E0,3.338026810E1,4.359890747E1
4.929731666E-1,-4.387573242E0,3.345925903E1,4.350590515E1
5.029701666E-1,-4.391601562E0,3.339094162E1,4.325408936E1
5.129671666E-1,-4.343963623E0,3.337952042E1,4.328981018E1
5.229641666E-1,-4.383544922E0,3.353996658E1,4.334072876E1
5.329611666E-1,-4.404998779E0,3.361011505E1,4.328337097E1
5.429581666E-1,-4.356079102E0,3.345432281E1,4.315306091E1
5.529551667E-1,-4.307830811E0,3.341953278E1,4.330189514E1
5.629521667E-1,-4.176788330E0,3.328755951E1,4.325857544E1
5.729491666E-1,-4.328979492E0,3.355147552E1,4.346192932E1
5.829461666E-1,-4.292602539E0,3.350769043E1,4.314378357E1
5.929431666E-1,-4.457946777E0,3.351980209E1,4.323973083E1
6.029411666E-1,-4.437164307E0,3.360403824E1,4.324777222E1
6.129381666E-1,-4.281677246E0,3.341135025E1,4.334703064E1
6.229351666E-1,-4.409484863E0,3.347459030E1,4.324931335E1
6.329321666E-1,-4.398437500E0,3.349991226E1,4.337823486E1
6.429291666E-1,-4.439819336E0,3.351572037E1,4.323258972E1
6.529264583E-1,-4.501342773E0,3.357761765E1,4.321693420E1
6.629234583E-1,-4.518249512E0,3.347806168E1,4.332568359E1
6.729204583E-1,-4.373107910E0,3.360227585E1,4.327015686E1
6.829174582E-1,-4.287078857E0,3.348883438E1,4.328042603E1
6.929144582E-1,-4.257110596E0,3.348546219E1,4.331529236E1
7.029114583E-1,-4.344207764E0,3.345122147E1,4.348811340E1
7.129084583E-1,-4.443420410E0,3.347624207E1,4.341438293E1
7.229054583E-1,-4.488342285E0,3.351471710E1,4.330117798E1
7.329034583E-1,-4.381103516E0,3.347783279E1,4.343702698E1
7.429004583E-1,-4.334869385E0,3.354259872E1,4.340412903E1
7.528974583E-1,-4.393737793E0,3.333546448E1,4.348548889E1
7.628944583E-1,-4.438568115E0,3.341609573E1,4.337831116E1
7.728914582E-1,-4.331176758E0,3.344525528E1,4.344821167E1
7.828884582E-1,-4.260070801E0,3.334472275E1,4.338365173E1
7.928854583E-1,-4.304229736E0,3.327714920E1,4.368632507E1
8.028824583E-1,-4.281677246E0,3.323775482E1,4.362040710E1
8.128794583E-1,-4.381713867E0,3.348349380E1,4.355354309E1
8.228764583E-1,-4.534118652E0,3.353131866E1,4.349990845E1
8.328734583E-1,-4.560028076E0,3.351906204E1,4.358207703E1
8.428704583E-1,-4.349243164E0,3.352705383E1,4.334095764E1
8.528674582E-1,-4.389068604E0,3.341423035E1,4.327650452E1
8.628644582E-1,-4.368621826E0,3.342087173E1,4.315080261E1
8.728624582E-1,-4.481170654E0,3.352880096E1,4.334078979E1
8.828594583E-1,-4.400421143E0,3.337696075E1,4.338162231E1
8.928564583E-1,-4.667358398E0,3.334355927E1,4.330625916E1
9.028534583E-1,-4.614776611E0,3.343504715E1,4.352671814E1
9.128504583E-1,-4.426544189E0,3.338006592E1,4.341313171E1
9.228474583E-1,-4.348724365E0,3.332316589E1,4.351795959E1
9.328444583E-1,-4.271636963E0,3.344414139E1,4.328546143E1
9.428414583E-1,-4.180725098E0,3.337851715E1,4.331367493E1
9.528384582E-1,-4.135803223E0,3.347077942E1,4.331272888E1
9.628354582E-1,-4.031677246E0,3.340246201E1,4.342343140E1
9.728324583E-1,-4.068115234E0,3.348398972E1,4.341564941E1
9.828294583E-1,-4.122253418E0,3.345727539E1,4.356149292E1
9.928264583E-1,-3.956787109E0,3.342170715E1,4.362286377E1
1.002823458E0,-3.989105225E0,3.351588440E1,4.362500000E1
1.012821458E0,-4.095153809E0,3.353133774E1,4.355151367E1
1.022818458E0,-4.121032715E0,3.345632172E1,4.329614258E1
1.032815458E0,-4.315979004E0,3.358654022E1,4.344087219E1
1.042812458E0,-4.404327393E0,3.351116562E1,4.350816345E1
1.052809458E0,-4.351776123E0,3.349403381E1,4.338073730E1
1.062806458E0,-4.332489014E0,3.345645523E1,4.336514282E1
1.072803458E0,-4.374633789E0,3.343870926E1,4.347558594E1
1.082800458E0,-4.460571289E0,3.340375900E1,4.347293091E1
1.092797458E0,-4.446563721E0,3.338660812E1,4.349911499E1
1.102794458E0,-4.519561768E0,3.352386475E1,4.361360168E1
1.112791458E0,-4.545166016E0,3.344550323E1,4.377827454E1
1.122788458E0,-4.381347656E0,3.333226013E1,4.386582947E1
1.132785458E0,-4.259704590E0,3.340736771E1,4.370510864E1
1.142783458E0,-4.126708984E0,3.336855316E1,4.370960999E1
1.152780458E0,-3.958709717E0,3.342536926E1,4.378125000E1
1.162777458E0,-3.913787842E0,3.348040390E1,4.380558777E1
1.172774458E0,-3.862274170E0,3.354859161E1,4.405834961E1
1.182771458E0,-3.815521240E0,3.351839828E1,4.395295715E1
1.192768458E0,-3.735717773E0,3.345782089E1,4.417671204E1
1.202765458E0,-3.732391357E0,3.353026581E1,4.404804993E1
1.212762458E0,-3.601409912E0,3.352761459E1,4.407865906E1
1.222759458E0,-3.548919678E0,3.351513672E1,4.421145630E1
1.232756458E0,-3.564086914E0,3.346950150E1,4.413525391E1
1.242753458E0,-3.305938721E0,3.352110291E1,4.394435120E1
1.252750458E0,-3.106597900E0,3.354558182E1,4.390232849E1
1.262747458E0,-2.978149414E0,3.346574402E1,4.394757080E1
1.272744458E0,-2.852935791E0,3.348841095E1,4.390017700E1
1.282741458E0,-2.770568848E0,3.356671143E1,4.391979980E1
1.292739458E0,-2.558624268E0,3.362603378E1,4.386666870E1
1.302736458E0,-2.371063232E0,3.352305984E1,4.413558960E1
1.312733458E0,-2.233398438E0,3.346993256E1,4.428308105E1
1.322730458E0,-2.156860352E0,3.333674622E1,4.439163208E1
1.332727458E0,-1.940277100E0,3.307402420E1,4.467028809E1
1.342724458E0,-1.835845947E0,3.275701523E1,4.494609070E1
1.352721458E0,-1.775787354E0,3.245770645E1,4.503515625E1
1.362718458E0,-1.710052490E0,3.220099640E1,4.536970520E1
1.372715458E0,-1.674896240E0,3.205173111E1,4.565641785E1
1.382712458E0,-1.783813477E0,3.185493088E1,4.558970642E1
1.392709458E0,-1.850219727E0,3.173611832E1,4.562294006E1
1.402706458E0,-1.668060303E0,3.150179672E1,4.573121643E1
1.412703458E0,-1.338256836E0,3.127404404E1,4.625344849E1
1.422700458E0,-8.176574707E-1,3.111534500E1,4.627410889E1
1.432698458E0,-1.253356934E-1,3.079112244E1,4.639428711E1
1.442695458E0,6.387634277E-1,3.043980789E1,4.654595947E1
1.452692458E0,1.827545166E0,2.980931473E1,4.715286255E1
1.462689458E0,4.017181396E0,2.870983887E1,4.788853455E1
1.472686458E0,5.487731934E0,2.775612640E1,4.858470154E1
1.482683458E0,7.006134033E0,2.701821518E1,4.885809326E1
1.492680458E0,8.667907715E0,2.603449249E1,4.937306213E1
1.502677458E0,1.053222656E1,2.505563354E1,4.976240540E1
1.512674458E0,1.217214966E1,2.410924530E1,5.006632996E1
1.522671458E0,1.408691406E1,2.311386108E1,5.011203003E1
1.532668458E0,1.571151733E1,2.224552917E1,5.020765686E1
1.542665458E0,1.734039307E1,2.117173004E1,5.027558899E1
1.552662458E0,1.904528809E1,2.041393280E1,5.037495422E1
1.562659458E0,2.057742310E1,1.965831757E1,5.010986328E1
1.572657458E0,2.195812988E1,1.902803040E1,4.965240479E1
1.582654458E0,2.319348145E1,1.844833374E1,4.935855103E1
1.592651458E0,2.438595581E1,1.746977234E1,4.933689880E1
