"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904569348230E9,"2023-04-19 20:42:49.348 UTC+09:00"
"PAUSE",1.127166925001075E1,1.681904580619598E9,"2023-04-19 20:43:00.620 UTC+09:00"
