"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399551797358E9,"2023-01-22 23:59:11.797 UTC+09:00"
"PAUSE",3.125613041687757E0,1.674399554922943E9,"2023-01-22 23:59:14.923 UTC+09:00"
