"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.399375000E-2,6.625127280E-4,3.435750725E-3,-6.931214593E-4
2.404875000E-2,6.915412378E-4,4.247481935E-3,3.929156810E-4
3.410375000E-2,4.286871990E-4,4.832578823E-3,-1.538674813E-3
4.415875000E-2,-1.056060661E-3,2.628018381E-3,8.811550215E-4
5.421275000E-2,1.219407655E-3,-4.300447472E-4,-3.238599747E-4
6.426775000E-2,2.639405197E-3,-6.111396942E-4,1.328717917E-4
7.432275000E-2,3.774198936E-3,-4.582075868E-3,1.698387787E-3
8.437775000E-2,5.632818677E-3,-5.148263648E-3,1.028336585E-3
9.443175000E-2,5.785192363E-3,-5.022889469E-3,-4.151435569E-4
1.044867500E-1,7.778835017E-3,-5.939549301E-3,-8.705439977E-4
1.145417500E-1,1.037891861E-2,-4.719686229E-3,-7.636020891E-4
1.245967500E-1,6.673395634E-3,-3.985985648E-3,-4.291092046E-4
1.346507500E-1,1.110132597E-2,-6.800612900E-4,-7.579918019E-4
1.447057500E-1,1.318365149E-2,9.489944205E-4,1.141374931E-3
1.547607500E-1,7.838967256E-3,7.061372977E-3,-1.636495348E-3
1.648157500E-1,8.004616015E-3,2.950517461E-3,-5.777366459E-5
1.748697500E-1,5.622398108E-3,5.610379390E-3,-1.038193703E-3
1.849242917E-1,1.053478802E-3,3.376786364E-3,7.008505054E-4
1.949792917E-1,-1.058730879E-3,-1.780258026E-3,5.495543592E-4
2.050342917E-1,-3.583407495E-3,5.923522403E-4,-6.342208944E-4
2.150882917E-1,-8.330025710E-3,-4.719901830E-3,-4.561236128E-4
2.251432917E-1,-1.057453733E-2,-2.344095847E-3,-9.663850069E-4
2.351982917E-1,-5.901563447E-3,-5.718581844E-3,5.163252354E-5
2.452532917E-1,-5.619002040E-3,-4.061030224E-3,-9.324355051E-5
2.553072917E-1,-4.153086804E-3,-3.919092473E-3,2.011215314E-3
2.653622917E-1,-2.773883170E-4,-2.415738301E-3,-1.787021756E-4
2.754172917E-1,-1.456305385E-3,-3.136344021E-3,1.421391964E-3
2.854722917E-1,4.659644328E-3,-1.573068439E-3,1.430748962E-4
2.955262917E-1,6.508500781E-3,2.713999711E-4,4.226109013E-4
3.055812917E-1,6.601445377E-3,2.960926155E-3,5.935551599E-5
3.156362917E-1,7.729901467E-3,2.774766181E-3,-7.450762205E-4
3.256912917E-1,8.515533991E-3,4.318600520E-3,-2.019132487E-3
3.357452917E-1,7.863052189E-3,3.192669945E-3,1.173960045E-3
3.458002917E-1,4.066715948E-3,3.250726731E-3,2.251741476E-3
3.558552917E-1,1.399294008E-3,1.740980893E-3,-1.724091824E-3
3.659102917E-1,-1.114996383E-3,4.775771522E-4,1.206983812E-3
3.759652917E-1,-6.950811017E-3,-2.501232666E-5,-1.340746414E-3
3.860192917E-1,-7.793968078E-3,1.140046807E-4,-2.535706852E-3
3.960742917E-1,-5.869863555E-3,-2.481030533E-3,1.877574250E-4
4.061292917E-1,-8.828902617E-3,-2.134553390E-3,1.165670808E-3
4.161842917E-1,-1.075572893E-2,-3.444880480E-3,-1.993505284E-4
4.262382917E-1,-5.154835526E-3,-4.612676799E-3,-5.149352364E-4
4.362932917E-1,-4.380054306E-3,-2.926313784E-3,-4.070047289E-4
4.463482917E-1,-2.417570679E-3,-1.176616992E-3,-2.669226378E-4
4.564032917E-1,9.133968852E-4,-1.774490811E-3,2.744546626E-3
4.664572917E-1,4.532899242E-3,-1.289235079E-4,1.237730030E-3
4.765122917E-1,7.374442182E-3,9.496943094E-4,2.228217199E-4
4.865672917E-1,7.529172115E-3,2.209902043E-3,7.288223132E-4
4.966222917E-1,8.151479997E-3,7.789931260E-4,-4.333350807E-5
5.066762917E-1,1.098961011E-2,3.918593749E-3,-1.649219543E-3
5.167312917E-1,6.820796989E-3,3.490206553E-3,-2.185611054E-3
5.267862917E-1,3.612220986E-3,2.333595650E-3,-2.294534352E-3
5.368412917E-1,-7.002622588E-4,7.158687804E-4,6.609116681E-4
5.468952917E-1,-4.936552607E-3,-1.055932371E-3,4.427987151E-4
5.569502917E-1,-3.442986403E-3,-1.047821133E-3,8.518993855E-5
5.670052917E-1,-8.456919342E-3,-1.561278594E-3,-1.825095620E-3
5.770602917E-1,-9.768865071E-3,-4.469251726E-3,-6.786957383E-4
5.871152917E-1,-6.994384341E-3,-1.762148575E-3,-2.350131981E-4
5.971692917E-1,-8.060640655E-3,-4.344015382E-3,-3.987061791E-4
6.072242917E-1,-3.906110302E-3,-3.685948439E-3,-6.109601818E-4
6.172792917E-1,-3.406868782E-3,-5.386494566E-3,1.609610394E-3
6.273342917E-1,2.381777856E-3,-1.465788810E-3,1.283373684E-3
6.373882917E-1,6.952458061E-3,1.150722033E-3,2.391785383E-4
6.474432917E-1,8.326915093E-3,6.029098295E-4,-4.335357808E-4
6.574982917E-1,8.652967401E-3,-2.440349199E-4,-2.241367940E-3
6.675532917E-1,8.937659673E-3,1.930702361E-3,3.770519979E-4
6.776072917E-1,6.841334514E-3,2.267601667E-3,8.956603706E-4
6.876622917E-1,5.070598796E-3,4.029282834E-3,-4.692096263E-4
6.977172917E-1,3.615486203E-3,2.493435983E-3,2.200590447E-3
7.077722917E-1,3.378731199E-3,4.089734983E-3,-3.140512854E-5
7.178262917E-1,-4.107050132E-3,4.689009802E-5,-1.568838488E-3
7.278812917E-1,-5.946495570E-3,-2.023817797E-4,8.674212731E-4
7.379362917E-1,-4.084348213E-3,-1.133642509E-3,-2.427427098E-4
7.479912917E-1,-8.755798452E-3,-3.660449525E-3,2.264357172E-3
7.580462917E-1,-9.226919152E-3,-1.088048448E-3,1.609209925E-3
7.681002917E-1,-6.609298289E-3,-3.138149623E-3,1.106671058E-3
7.781552917E-1,-5.669883452E-3,-1.821470913E-3,5.227066576E-4
