"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401249350168E9,"2023-01-23 00:27:29.350 UTC+09:00"
"PAUSE",3.142071250127628E0,1.674401252492209E9,"2023-01-23 00:27:32.492 UTC+09:00"
