"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908751474825E9,"2023-04-19 21:52:31.475 UTC+09:00"
"PAUSE",1.005956691666506E1,1.681908761534524E9,"2023-04-19 21:52:41.535 UTC+09:00"
