"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834518691960E9,"2023-04-30 15:01:58.692 UTC+09:00"
"PAUSE",1.263286741659976E1,1.682834531324920E9,"2023-04-30 15:02:11.325 UTC+09:00"
