X,Y,Z
-0.73222815990448,-0.36485612392425537,0.37498074769973755
-0.46459710597991943,-0.5967045426368713,0.3593257665634155
-0.17724096775054932,-0.42037293314933777,0.14032521843910217
0.0422043539583683,0.0029534422792494297,-0.11891867220401764
0.19286124408245087,0.44828590750694275,-0.15195651352405548
0.36029568314552307,0.19505290687084198,0.07572774589061737
0.39457589387893677,-0.262464314699173,0.250871866941452
0.28793445229530334,-0.4406434893608093,0.18908540904521942
0.16606317460536957,-0.4832998812198639,-0.07794655859470367
0.10836613923311234,-0.6008009910583496,-0.46904709935188293
0.06291823089122772,-0.6237691640853882,-0.8913565874099731
0.05895741656422615,-0.625626266002655,-1.2258082628250122
0.099806047976017,-0.4432157278060913,-1.4482743740081787
0.1899399608373642,-0.018765557557344437,-1.5076619386672974
0.3355397582054138,0.39081528782844543,-1.531434416770935
0.5501090288162231,0.6085586547851562,-1.4686565399169922
0.8052672743797302,0.6728167533874512,-1.3245283365249634
1.0288571119308472,0.7089899778366089,-1.1399098634719849
1.2483508586883545,0.9307535290718079,-0.8998655080795288
1.4340444803237915,1.196979284286499,-0.6349330544471741
1.3114129304885864,0.9269166588783264,-0.3989114761352539
0.76343834400177,0.1032300591468811,-0.23082126677036285
0.3309471309185028,-0.20606255531311035,-0.042854294180870056
0.18928053975105286,0.14878128468990326,0.1345449835062027
0.1516074538230896,0.6605939865112305,0.3449874520301819
0.1063326895236969,0.9948005080223083,0.6032699346542358
0.007272419985383749,1.048230767250061,0.8871021866798401
-0.11843626201152802,0.8975532650947571,1.126888394355774
-0.20166297256946564,0.7275740504264832,1.243808627128601
-0.1864139586687088,0.4113754630088806,1.2385873794555664
-0.0830787718296051,0.1592114269733429,1.0914437770843506
0.10033562034368515,-0.004776836838573217,0.8203929662704468
0.3020743429660797,-0.005853552836924791,0.5511926412582397
0.43254750967025757,0.20250284671783447,0.30963239073753357
0.3643474280834198,0.6822676062583923,0.1451568901538849
0.11929935961961746,1.3090412616729736,0.11009301245212555
-0.1814197450876236,1.8463188409805298,0.15845762193202972
-0.45164111256599426,2.251760244369507,0.21252191066741943
-0.5971292853355408,2.6428096294403076,0.13413043320178986
-0.5624903440475464,3.031094551086426,-0.06113721802830696
-0.38186144828796387,3.276867389678955,-0.2410164326429367
-0.22686028480529785,3.408637046813965,-0.3289088308811188
-0.16270765662193298,3.4821763038635254,-0.36558082699775696
-0.08873430639505386,3.5716822147369385,-0.4533483386039734
-0.07233482599258423,3.868528366088867,-0.5505595803260803
-0.17601096630096436,4.276742458343506,-0.5164039731025696
-0.288830429315567,4.580530643463135,-0.33820757269859314
-0.3584299087524414,4.843812465667725,-0.13306784629821777
-0.30540183186531067,5.140749931335449,-0.02796432189643383
-0.22033041715621948,5.414934158325195,0.001914244145154953
-0.1499851495027542,5.586627006530762,0.008493583649396896
-0.05870718136429787,5.599035739898682,-0.03401666879653931
-0.0034852055832743645,5.562104225158691,-0.20322832465171814
-0.019482245668768883,5.613144397735596,-0.5206884741783142
-0.15905772149562836,5.641748905181885,-0.9316605925559998
