"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.097300000E-2,2.862049103E0,1.976861572E1,-1.617504883E1
2.102799999E-2,2.879314423E0,1.970804596E1,-1.631918335E1
3.108250001E-2,2.882398605E0,1.972067261E1,-1.628338623E1
4.113649999E-2,2.901789665E0,1.981154633E1,-1.638085938E1
5.119150001E-2,3.131533623E0,1.968443298E1,-1.625155640E1
6.124650000E-2,3.032012939E0,1.947846985E1,-1.632229614E1
7.130149999E-2,2.929907799E0,1.941838074E1,-1.611563110E1
8.135649998E-2,3.120139122E0,1.960354614E1,-1.606878662E1
9.141150001E-2,3.065327644E0,1.957663727E1,-1.643368530E1
1.014665000E-1,2.950938225E0,1.938898468E1,-1.601138306E1
1.115205000E-1,3.206509590E0,1.939309692E1,-1.618023682E1
1.215755000E-1,3.255668640E0,1.921457672E1,-1.615658569E1
1.316305000E-1,3.295454979E0,1.933806610E1,-1.647665405E1
1.416855000E-1,3.222976685E0,1.950976562E1,-1.655682373E1
1.517405000E-1,3.202118874E0,1.948852539E1,-1.611547852E1
1.617955000E-1,3.214946747E0,1.950545502E1,-1.587893677E1
1.718495000E-1,3.045742989E0,1.963234711E1,-1.588916016E1
1.819045000E-1,2.936707497E0,1.964508057E1,-1.618948364E1
1.919595000E-1,3.120819092E0,1.926708984E1,-1.678811646E1
2.020145000E-1,2.897906303E0,1.943578339E1,-1.656692505E1
2.120695000E-1,2.821757317E0,1.947819519E1,-1.636874390E1
2.221245000E-1,2.788065910E0,1.960261536E1,-1.665682983E1
2.321795000E-1,2.842761040E0,1.977253723E1,-1.627291870E1
2.422335000E-1,2.958383560E0,1.931296539E1,-1.623693848E1
2.522885000E-1,2.926537514E0,1.965757751E1,-1.633908081E1
2.623435000E-1,3.142267227E0,1.943877411E1,-1.640786743E1
2.723985000E-1,2.979134560E0,1.925715637E1,-1.629531860E1
2.824535000E-1,2.811930656E0,1.953837585E1,-1.615527344E1
2.925085000E-1,2.962654114E0,1.941065979E1,-1.619650269E1
3.025635000E-1,2.957400322E0,1.948526764E1,-1.633663940E1
3.126175000E-1,2.937228203E0,1.945727539E1,-1.619415283E1
3.226725000E-1,2.872201920E0,1.963580322E1,-1.629675293E1
3.327275000E-1,2.882240295E0,1.954662323E1,-1.614331055E1
3.427825000E-1,2.762849808E0,1.948358154E1,-1.593939209E1
3.528375000E-1,2.754183769E0,1.958795929E1,-1.569918823E1
3.628925000E-1,2.998724937E0,1.934403229E1,-1.600085449E1
3.729465000E-1,2.821643829E0,1.926725769E1,-1.559179688E1
3.830015000E-1,2.819820404E0,1.946237946E1,-1.561624146E1
3.930565000E-1,2.564358711E0,1.960829926E1,-1.557388306E1
4.031115000E-1,2.883328438E0,1.960939789E1,-1.629345703E1
4.131665000E-1,2.637145042E0,1.952037048E1,-1.628359985E1
4.232215000E-1,2.738754272E0,1.962515259E1,-1.596386719E1
4.332765000E-1,2.805136681E0,1.957587433E1,-1.583581543E1
4.433305000E-1,2.945852280E0,1.951755524E1,-1.589730835E1
4.533855000E-1,2.859134674E0,1.942449188E1,-1.614340210E1
4.634405000E-1,2.852945328E0,1.952533722E1,-1.595758057E1
4.734955000E-1,2.967199326E0,1.965218353E1,-1.628887939E1
4.835505000E-1,2.940344810E0,1.945548248E1,-1.610980225E1
4.936055000E-1,2.850569725E0,1.946733093E1,-1.594921875E1
5.036605000E-1,2.969622612E0,1.957437134E1,-1.578610229E1
5.137145000E-1,2.842987061E0,1.958073425E1,-1.611898804E1
5.237695000E-1,2.920166016E0,1.953583527E1,-1.617492676E1
5.338245000E-1,3.106079102E0,1.964571381E1,-1.613836670E1
