"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.023195834E-2,-1.096131746E-3,9.182319627E-4,7.376144640E-4
2.028695834E-2,3.611499560E-4,7.565779961E-4,-2.705053659E-3
3.034095834E-2,-8.914300706E-4,2.307572635E-3,-6.376967300E-3
4.039595833E-2,-1.088503981E-3,-1.817131299E-3,-5.369493738E-3
5.045095834E-2,-7.223156281E-4,2.217212692E-3,-4.195462447E-3
6.050495834E-2,-1.505284919E-3,1.446494018E-3,1.915693283E-3
7.055995835E-2,-2.667345805E-3,2.264185576E-3,3.858615644E-3
8.061495834E-2,-1.715532038E-3,2.537652326E-4,6.813925691E-3
9.066895834E-2,-8.855361957E-4,4.515462206E-4,7.351224776E-3
1.007239583E-1,1.791956602E-4,1.492774463E-4,2.512528095E-3
1.107789583E-1,-8.407949936E-4,8.997562691E-4,-7.887836546E-6
1.208329583E-1,-1.910188294E-4,-1.658327179E-3,-3.157245694E-3
1.308879583E-1,4.646131420E-4,9.027469787E-4,-6.256723311E-3
1.409429583E-1,2.917917212E-3,-1.753489953E-3,-6.253261119E-3
1.509969583E-1,1.023501274E-3,-1.178636303E-4,-4.076560494E-3
1.610519583E-1,8.322863141E-4,1.194009557E-3,-1.283703372E-3
1.711069583E-1,2.188171959E-3,-6.635293248E-4,1.894508488E-3
1.811609583E-1,1.023571473E-3,9.317041840E-4,2.743523568E-3
1.912159583E-1,-6.794549990E-4,-1.551060122E-4,3.537181765E-3
2.012709583E-1,1.373043167E-3,-3.596367897E-4,-9.571681730E-4
2.113249583E-1,1.896155765E-3,-7.039531192E-5,-4.765760154E-3
2.213799583E-1,9.946757928E-4,-2.357784426E-3,-4.623280838E-3
2.314349583E-1,-1.195532095E-4,-8.312059799E-5,-4.000926856E-3
2.414889583E-1,9.845932946E-4,-1.256775577E-3,-2.721011639E-3
2.515439583E-1,3.267922439E-4,-2.491115883E-4,-3.932989202E-4
2.615989583E-1,-2.486837562E-3,-1.153521123E-3,2.004611306E-3
2.716529583E-1,-1.509629190E-3,7.601936813E-4,3.742341418E-3
2.817079583E-1,3.588445252E-4,-5.737837637E-4,3.603057470E-3
2.917629583E-1,5.899354583E-4,-1.327522099E-3,2.307542600E-3
3.018169583E-1,-1.975487452E-3,2.458734671E-4,-2.494935412E-3
3.118719583E-1,1.324104145E-3,-2.525787277E-4,-2.110912465E-4
3.219269583E-1,1.162983011E-3,-3.393320367E-5,-2.328836825E-3
3.319809583E-1,1.101743546E-3,-5.141177680E-4,-1.741015352E-3
3.420359583E-1,-2.868285810E-4,-4.888177500E-4,-2.079503145E-3
3.520909583E-1,-1.953459578E-3,4.855814041E-5,4.010121338E-4
3.621449583E-1,8.897312800E-4,2.674699645E-4,7.192599587E-4
3.721999583E-1,9.289199370E-4,-5.095978267E-4,4.984578118E-4
3.822549583E-1,-1.811472815E-3,1.878192415E-3,-1.539126970E-3
3.923089583E-1,5.813740427E-4,3.972240374E-4,8.449349552E-4
4.023639583E-1,-5.235715071E-4,1.214281889E-3,-4.975646734E-4
4.124179583E-1,4.917348269E-4,8.077460807E-4,-1.309701707E-3
4.224729583E-1,2.387345303E-4,-1.360333408E-3,9.212279692E-4
4.325279583E-1,-8.202485624E-4,-3.998278989E-4,-1.905844081E-3
4.425819583E-1,7.483533118E-4,-6.387134781E-4,-2.415306866E-3
4.526369583E-1,-9.568140376E-4,2.377791796E-3,-1.210941467E-3
4.626919583E-1,-1.192498312E-4,-4.699261917E-4,-1.457816456E-3
4.727459583E-1,-1.206274726E-3,7.988112047E-4,-2.990802750E-4
4.828009583E-1,-5.290328409E-4,-4.890934797E-4,-1.337713096E-3
4.928559583E-1,1.524330233E-3,-1.532406779E-3,2.044499852E-4
5.029099583E-1,-4.171142355E-4,2.468511811E-4,-1.374538522E-3
5.129649583E-1,-9.950946551E-4,-7.306699408E-4,-1.232470386E-3
5.230199583E-1,-2.673152369E-3,-6.750099128E-4,1.704996452E-3
5.330739583E-1,3.346404701E-4,-9.065082995E-4,-2.099736594E-4
5.431289583E-1,-1.077367575E-3,-1.132344361E-3,1.026969403E-5
5.531839583E-1,8.622446912E-4,-9.306429420E-4,-6.081643514E-4
5.632379583E-1,-1.857109135E-3,-2.534011146E-4,2.850596793E-4
5.732929583E-1,-9.169885889E-4,1.378781744E-3,-2.451241016E-6
5.833479583E-1,-4.730396613E-4,5.521366256E-4,-1.538029872E-3
5.934019583E-1,9.421404102E-4,2.260995330E-3,1.251234673E-3
6.034569583E-1,1.303265104E-3,2.380582446E-4,1.922884025E-3
6.135119583E-1,2.172362292E-5,2.989544300E-3,1.542187296E-3
6.235659583E-1,1.343450509E-3,3.194341436E-3,1.965364441E-3
6.336209583E-1,-1.044161851E-3,-7.549364818E-4,8.107163012E-4
6.436759583E-1,-1.631882042E-4,-5.559982965E-4,5.531883799E-4
6.537299583E-1,9.709394071E-4,-1.195299323E-3,-1.014946029E-4
6.637849583E-1,-1.726043876E-3,6.830281345E-4,-1.269024797E-3
6.738399583E-1,-1.111294026E-3,7.195464568E-4,6.649577990E-4
6.838939583E-1,-2.766592952E-4,-8.477239171E-4,-1.713244710E-3
6.939489583E-1,-2.855254104E-3,-1.234453637E-3,-8.331239223E-5
7.040039583E-1,-7.689335616E-4,8.659814484E-4,1.393676735E-3
7.140579583E-1,-2.115171810E-4,1.267096261E-3,5.124364980E-4
7.241129583E-1,-9.454842657E-4,1.146721421E-3,1.386485994E-3
7.341679583E-1,-7.613941561E-4,2.157845302E-6,-5.270214751E-4
7.442219583E-1,-6.215781905E-4,1.188862487E-3,1.224539708E-3
7.542772083E-1,7.507727714E-4,1.012857538E-3,1.554479357E-3
7.643312083E-1,6.274684565E-4,-1.228991547E-3,1.625585835E-3
7.743862083E-1,-7.888530381E-4,1.006078208E-3,-4.288754426E-4
7.844412083E-1,-5.563590676E-4,8.675499703E-5,-5.162269808E-4
7.944952083E-1,-2.832120808E-4,8.517294191E-4,9.542792104E-4
8.045502083E-1,1.627872349E-3,8.448052686E-4,-1.394809224E-4
8.146052083E-1,-1.320543233E-3,-7.996647619E-4,-9.649037383E-4
8.246592083E-1,2.720271004E-3,5.364432000E-4,-3.771875752E-3
8.347142083E-1,1.759833074E-3,-1.443555811E-3,-1.294572838E-3
8.447692083E-1,-1.921987161E-3,-1.630509738E-3,1.009594183E-3
8.548232083E-1,-1.180699910E-3,-1.030040323E-3,-2.319128253E-4
8.648782083E-1,1.983401831E-3,-6.167176762E-4,1.093009952E-3
8.749332083E-1,3.459257714E-4,-1.385079231E-3,1.319799572E-3
8.849872083E-1,-5.955016240E-4,1.300186152E-3,1.781058498E-3
8.950422083E-1,-2.444051672E-3,4.706889158E-4,2.279961016E-3
9.050972083E-1,-2.061089035E-3,-2.569309436E-3,1.718024723E-4
9.151512083E-1,-2.599083353E-3,-2.961336169E-3,-7.822038606E-4
9.252062083E-1,-1.129551092E-3,-2.884637099E-3,2.740058117E-4
9.352612083E-1,-2.361141145E-3,-1.776596298E-3,6.171641871E-5
9.453152083E-1,2.748557308E-4,-3.286355350E-4,-1.300756354E-3
9.553702083E-1,-3.161181696E-3,-1.763061504E-3,1.089415047E-3
9.654252083E-1,1.092419261E-3,-3.219011705E-3,-6.749294698E-4
9.754792083E-1,7.257866673E-4,-1.001037657E-3,1.390848309E-3
9.855342083E-1,1.098895562E-3,-2.944079926E-3,-6.288927980E-4
9.955892083E-1,-2.235505963E-5,2.631739189E-4,2.353308722E-3
1.005643208E0,3.936307039E-4,-7.277883124E-4,3.937543370E-4
1.015698208E0,2.662445186E-4,-1.263656886E-3,-4.585427232E-4
1.025753208E0,2.086781431E-3,-2.925735665E-3,-2.239931375E-3
1.035807208E0,-9.252213640E-4,-3.299121279E-3,-4.956648219E-3
1.045862208E0,-1.320967101E-3,-2.895119833E-3,-3.886082023E-2
1.055917208E0,2.275189472E-4,-7.348685758E-4,-9.375484288E-2
1.065971208E0,-8.041895926E-4,6.859278074E-4,-1.439418346E-1
