"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.341491667E-2,3.610283661E1,-3.427085876E1,1.007812500E1
2.346991667E-2,3.615561676E1,-3.424864197E1,1.000807190E1
3.352491667E-2,3.613149261E1,-3.427235413E1,1.017124939E1
4.357991667E-2,3.613667679E1,-3.428542328E1,1.020071411E1
5.363491667E-2,3.629094696E1,-3.430259705E1,1.002827454E1
6.368991667E-2,3.617005157E1,-3.431402588E1,9.667144775E0
7.374491667E-2,3.624870300E1,-3.420783234E1,1.009010315E1
8.379991667E-2,3.609021759E1,-3.428487396E1,9.774444580E0
9.385491667E-2,3.610045624E1,-3.413890839E1,9.849182129E0
1.039099167E-1,3.617807770E1,-3.413240814E1,1.021308899E1
1.139639167E-1,3.613939285E1,-3.398663330E1,9.826339722E0
1.240189167E-1,3.587586212E1,-3.417257690E1,1.008815002E1
1.340739167E-1,3.599538040E1,-3.419602203E1,1.029010010E1
1.441289167E-1,3.624716949E1,-3.419724274E1,1.022541809E1
1.541839167E-1,3.626011658E1,-3.410729980E1,1.016418457E1
1.642389167E-1,3.617175674E1,-3.420584869E1,1.002722168E1
1.742939167E-1,3.621093750E1,-3.435490417E1,1.027755737E1
1.843489167E-1,3.601126862E1,-3.413786316E1,9.985534668E0
1.944039167E-1,3.603839493E1,-3.428384399E1,1.012065125E1
2.044589167E-1,3.610701752E1,-3.410742950E1,1.012071228E1
2.145139167E-1,3.602935791E1,-3.419275665E1,1.029116821E1
2.245689167E-1,3.600946426E1,-3.425262451E1,1.011289978E1
2.346239167E-1,3.608904266E1,-3.425924683E1,1.024107361E1
2.446789167E-1,3.573699188E1,-3.422030640E1,1.000688171E1
2.547339167E-1,3.571907043E1,-3.437596130E1,1.001853943E1
2.647879167E-1,3.574845886E1,-3.418083954E1,1.017440796E1
2.748429167E-1,3.612598419E1,-3.431727600E1,9.881240845E0
2.848979167E-1,3.604788208E1,-3.436600494E1,9.578445435E0
2.949529167E-1,3.614253998E1,-3.429998016E1,9.710693359E0
3.050079167E-1,3.619863892E1,-3.427510071E1,1.012536621E1
