"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843476899568E9,"2023-04-30 17:31:16.900 UTC+09:00"
"PAUSE",9.357123375171795E0,1.682843486256756E9,"2023-04-30 17:31:26.257 UTC+09:00"
